id,year,month,day
7318622,2008,1,15
7318623,2008,1,15
7318624,2008,1,15
7318625,2008,1,15
7318626,2008,1,15
7318627,2008,1,15
7318628,2008,1,15
7318629,2008,1,15
7318630,2008,1,15
7318631,2008,1,15
7318632,2008,1,15
7318633,2008,1,15
7318634,2008,1,15
7318635,2008,1,15
7318636,2008,1,15
7318637,2008,1,15
7318638,2008,1,15
7318639,2008,1,15
7318640,2008,1,15
7318641,2008,1,15
7318642,2008,1,15
7318643,2008,1,15
7318644,2008,1,15
7318645,2008,1,15
7318646,2008,1,15
7318647,2008,1,15
7318648,2008,1,15
7318649,2008,1,15
7318650,2008,1,15
7318651,2008,1,15
7318652,2008,1,15
7318653,2008,1,15
7318654,2008,1,15
7318655,2008,1,15
7318656,2008,1,15
7318657,2008,1,15
7318658,2008,1,15
7318659,2008,1,15
7318660,2008,1,15
7318661,2008,1,15
7318662,2008,1,15
7318663,2008,1,15
7318664,2008,1,15
7318665,2008,1,15
7318666,2008,1,15
7318667,2008,1,15
7318668,2008,1,15
7318669,2008,1,15
7318670,2008,1,15
7318671,2008,1,15
7318672,2008,1,15
7318673,2008,1,15
7318674,2008,1,15
7318675,2008,1,15
7318676,2008,1,15
7318677,2008,1,15
7318678,2008,1,15
7318679,2008,1,15
7318680,2008,1,15
7318681,2008,1,15
7318682,2008,1,15
7318683,2008,1,15
7318684,2008,1,15
7318685,2008,1,15
7318686,2008,1,15
7318687,2008,1,15
7318688,2008,1,15
7318689,2008,1,15
7318690,2008,1,15
7318691,2008,1,15
7318692,2008,1,15
7318693,2008,1,15
7318694,2008,1,15
7318695,2008,1,15
7318696,2008,1,15
7318697,2008,1,15
7318698,2008,1,15
7318699,2008,1,15
7318700,2008,1,15
7318701,2008,1,15
7318702,2008,1,15
7318703,2008,1,15
7318704,2008,1,15
7318705,2008,1,15
7318706,2008,1,15
7318707,2008,1,15
7318708,2008,1,15
7318709,2008,1,15
7318710,2008,1,15
7318711,2008,1,15
7318712,2008,1,15
7318713,2008,1,15
7318714,2008,1,15
7318715,2008,1,15
7318716,2008,1,15
7318717,2008,1,15
7318718,2008,1,15
7318719,2008,1,15
7318720,2008,1,15
7318721,2008,1,15
7318722,2008,1,15
7318723,2008,1,15
7318724,2008,1,15
7318725,2008,1,15
7318726,2008,1,15
7318727,2008,1,15
7318728,2008,1,15
7318729,2008,1,15
7318730,2008,1,15
7318731,2008,1,15
7318732,2008,1,15
7318733,2008,1,15
7318734,2008,1,15
7318735,2008,1,15
7318736,2008,1,15
7318737,2008,1,15
7318738,2008,1,15
7318739,2008,1,15
7318740,2008,1,15
7318741,2008,1,15
7318742,2008,1,15
7318743,2008,1,15
7318744,2008,1,15
7318745,2008,1,15
7318746,2008,1,15
7318747,2008,1,15
7318748,2008,1,15
7318749,2008,1,15
7318750,2008,1,15
7318751,2008,1,15
7318752,2008,1,15
7318753,2008,1,15
7318754,2008,1,15
7318755,2008,1,15
7318756,2008,1,15
7318757,2008,1,15
7318758,2008,1,15
7318759,2008,1,15
7318760,2008,1,15
7318761,2008,1,15
7318762,2008,1,15
7318763,2008,1,15
7318764,2008,1,15
7318765,2008,1,15
7318766,2008,1,15
7318767,2008,1,15
7318768,2008,1,15
7318769,2008,1,15
7318770,2008,1,15
7318771,2008,1,15
7318772,2008,1,15
7318773,2008,1,15
7318774,2008,1,15
7318775,2008,1,15
7318776,2008,1,15
7318777,2008,1,15
7318778,2008,1,15
7318779,2008,1,15
7318780,2008,1,15
7318781,2008,1,15
7318782,2008,1,15
7318783,2008,1,15
7318784,2008,1,15
7318785,2008,1,15
7318786,2008,1,15
7318787,2008,1,15
7318788,2008,1,15
7318789,2008,1,15
7318790,2008,1,15
7318791,2008,1,15
7318792,2008,1,15
7318793,2008,1,15
7318794,2008,1,15
7318795,2008,1,15
7318796,2008,1,15
7318797,2008,1,15
7318798,2008,1,15
7318799,2008,1,15
7318800,2008,1,15
7318801,2008,1,15
7318802,2008,1,15
7318803,2008,1,15
7318804,2008,1,15
7318805,2008,1,15
7318806,2008,1,15
7318807,2008,1,15
7318808,2008,1,15
7318809,2008,1,15
7318810,2008,1,15
7318811,2008,1,15
7318812,2008,1,15
7318813,2008,1,15
7318814,2008,1,15
7318815,2008,1,15
7318816,2008,1,15
7318817,2008,1,15
7318818,2008,1,15
7318819,2008,1,15
7318820,2008,1,15
7318821,2008,1,15
7318822,2008,1,15
7318823,2008,1,15
7318824,2008,1,15
7318825,2008,1,15
7318826,2008,1,15
7318827,2008,1,15
7318828,2008,1,15
7318829,2008,1,15
7318830,2008,1,15
7318831,2008,1,15
7318832,2008,1,15
7318833,2008,1,15
7318834,2008,1,15
7318835,2008,1,15
7318836,2008,1,15
7318837,2008,1,15
7318838,2008,1,15
7318839,2008,1,15
7318840,2008,1,15
7318841,2008,1,15
7318842,2008,1,15
7318843,2008,1,15
7318844,2008,1,15
7318845,2008,1,15
7318846,2008,1,15
7318847,2008,1,15
7318848,2008,1,15
7318849,2008,1,15
7318850,2008,1,15
7318851,2008,1,15
7318852,2008,1,15
7318853,2008,1,15
7318854,2008,1,15
7318855,2008,1,15
7318856,2008,1,15
7318857,2008,1,15
7318858,2008,1,15
7318859,2008,1,15
7318860,2008,1,15
7318861,2008,1,15
7318862,2008,1,15
7318863,2008,1,15
7318864,2008,1,15
7318865,2008,1,15
7318866,2008,1,15
7318867,2008,1,15
7318868,2008,1,15
7318869,2008,1,15
7318870,2008,1,15
7318871,2008,1,15
7318872,2008,1,15
7318873,2008,1,15
7318874,2008,1,15
7318875,2008,1,15
7318876,2008,1,15
7318877,2008,1,15
7318878,2008,1,15
7318879,2008,1,15
7318880,2008,1,15
7318881,2008,1,15
7318882,2008,1,15
7318883,2008,1,15
7318884,2008,1,15
7318885,2008,1,15
7318886,2008,1,15
7318887,2008,1,15
7318888,2008,1,15
7318889,2008,1,15
7318890,2008,1,15
7318891,2008,1,15
7318892,2008,1,15
7318893,2008,1,15
7318894,2008,1,15
7318895,2008,1,15
7318896,2008,1,15
7318897,2008,1,15
7318898,2008,1,15
7318899,2008,1,15
7318900,2008,1,15
7318901,2008,1,15
7318902,2008,1,15
7318903,2008,1,15
7318904,2008,1,15
7318905,2008,1,15
7318906,2008,1,15
7318907,2008,1,15
7318908,2008,1,15
7318909,2008,1,15
7318910,2008,1,15
7318911,2008,1,15
7318912,2008,1,15
7318913,2008,1,15
7318914,2008,1,15
7318915,2008,1,15
7318916,2008,1,15
7318917,2008,1,15
7318918,2008,1,15
7318919,2008,1,15
7318920,2008,1,15
7318921,2008,1,15
7318922,2008,1,15
7318923,2008,1,15
7318924,2008,1,15
7318925,2008,1,15
7318926,2008,1,15
7318927,2008,1,15
7318928,2008,1,15
7318929,2008,1,15
7318930,2008,1,15
7318931,2008,1,15
7318932,2008,1,15
7318933,2008,1,15
7318934,2008,1,15
7318935,2008,1,15
7318936,2008,1,15
7318937,2008,1,15
7318938,2008,1,15
7318939,2008,1,15
7318940,2008,1,15
7318941,2008,1,15
7318942,2008,1,15
7318943,2008,1,15
7318944,2008,1,15
7318945,2008,1,15
7318946,2008,1,15
7318947,2008,1,15
7318948,2008,1,15
7318949,2008,1,15
7318950,2008,1,15
7318951,2008,1,15
7318952,2008,1,15
7318953,2008,1,15
7318954,2008,1,15
7318955,2008,1,15
7318956,2008,1,15
7318957,2008,1,15
7318958,2008,1,15
7318959,2008,1,15
7318960,2008,1,15
7318961,2008,1,15
7318962,2008,1,15
7318963,2008,1,15
7318964,2008,1,15
7318965,2008,1,15
7318966,2008,1,15
7318967,2008,1,15
7318968,2008,1,15
7318969,2008,1,15
7318970,2008,1,15
7318971,2008,1,15
7318972,2008,1,15
7318973,2008,1,15
7318974,2008,1,15
7318975,2008,1,15
7318976,2008,1,15
7318977,2008,1,15
7318978,2008,1,15
7318979,2008,1,15
7318980,2008,1,15
7318981,2008,1,15
7318982,2008,1,15
7318983,2008,1,15
7318984,2008,1,15
7318985,2008,1,15
7318986,2008,1,15
7318987,2008,1,15
7318988,2008,1,15
7318989,2008,1,15
7318990,2008,1,15
7318991,2008,1,15
7318992,2008,1,15
7318993,2008,1,15
7318994,2008,1,15
7318995,2008,1,15
7318996,2008,1,15
7318997,2008,1,15
7318998,2008,1,15
7318999,2008,1,15
7319000,2008,1,15
7319001,2008,1,15
7319002,2008,1,15
7319003,2008,1,15
7319004,2008,1,15
7319005,2008,1,15
7319006,2008,1,15
7319007,2008,1,15
7319008,2008,1,15
7319009,2008,1,15
7319010,2008,1,15
7319011,2008,1,15
7319012,2008,1,15
7319013,2008,1,15
7319014,2008,1,15
7319015,2008,1,15
7319016,2008,1,15
7319017,2008,1,15
7319018,2008,1,15
7319019,2008,1,15
7319020,2008,1,15
7319021,2008,1,15
7319022,2008,1,15
7319023,2008,1,15
7319024,2008,1,15
7319025,2008,1,15
7319026,2008,1,15
7319027,2008,1,15
7319028,2008,1,15
7319029,2008,1,15
7319030,2008,1,15
7319031,2008,1,15
7319032,2008,1,15
7319033,2008,1,15
7319034,2008,1,15
7319035,2008,1,15
7319036,2008,1,15
7319037,2008,1,15
7319038,2008,1,15
7319039,2008,1,15
7319040,2008,1,15
7319041,2008,1,15
7319042,2008,1,15
7319043,2008,1,15
7319044,2008,1,15
7319045,2008,1,15
7319046,2008,1,15
7319047,2008,1,15
7319048,2008,1,15
7319049,2008,1,15
7319050,2008,1,15
7319051,2008,1,15
7319052,2008,1,15
7319053,2008,1,15
7319054,2008,1,15
7319055,2008,1,15
7319056,2008,1,15
7319057,2008,1,15
7319058,2008,1,15
7319059,2008,1,15
7319060,2008,1,15
7319061,2008,1,15
7319062,2008,1,15
7319063,2008,1,15
7319064,2008,1,15
7319065,2008,1,15
7319066,2008,1,15
7319067,2008,1,15
7319068,2008,1,15
7319069,2008,1,15
7319070,2008,1,15
7319071,2008,1,15
7319072,2008,1,15
7319073,2008,1,15
7319074,2008,1,15
7319075,2008,1,15
7319076,2008,1,15
7319077,2008,1,15
7319078,2008,1,15
7319079,2008,1,15
7319080,2008,1,15
7319081,2008,1,15
7319082,2008,1,15
7319083,2008,1,15
7319084,2008,1,15
7319085,2008,1,15
7319086,2008,1,15
7319087,2008,1,15
7319088,2008,1,15
7319089,2008,1,15
7319090,2008,1,15
7319091,2008,1,15
7319092,2008,1,15
7319093,2008,1,15
7319094,2008,1,15
7319095,2008,1,15
7319096,2008,1,15
7319097,2008,1,15
7319098,2008,1,15
7319099,2008,1,15
7319100,2008,1,15
7319101,2008,1,15
7319102,2008,1,15
7319103,2008,1,15
7319104,2008,1,15
7319105,2008,1,15
7319106,2008,1,15
7319107,2008,1,15
7319108,2008,1,15
7319109,2008,1,15
7319110,2008,1,15
7319111,2008,1,15
7319112,2008,1,15
7319113,2008,1,15
7319114,2008,1,15
7319115,2008,1,15
7319116,2008,1,15
7319117,2008,1,15
7319118,2008,1,15
7319119,2008,1,15
7319120,2008,1,15
7319121,2008,1,15
7319122,2008,1,15
7319123,2008,1,15
7319124,2008,1,15
7319125,2008,1,15
7319126,2008,1,15
7319127,2008,1,15
7319128,2008,1,15
7319129,2008,1,15
7319130,2008,1,15
7319131,2008,1,15
7319132,2008,1,15
7319133,2008,1,15
7319134,2008,1,15
7319135,2008,1,15
7319136,2008,1,15
7319137,2008,1,15
7319138,2008,1,15
7319139,2008,1,15
7319140,2008,1,15
7319141,2008,1,15
7319142,2008,1,15
7319143,2008,1,15
7319144,2008,1,15
7319145,2008,1,15
7319146,2008,1,15
7319147,2008,1,15
7319148,2008,1,15
7319149,2008,1,15
7319150,2008,1,15
7319151,2008,1,15
7319152,2008,1,15
7319153,2008,1,15
7319154,2008,1,15
7319155,2008,1,15
7319156,2008,1,15
7319157,2008,1,15
7319158,2008,1,15
7319159,2008,1,15
7319160,2008,1,15
7319161,2008,1,15
7319162,2008,1,15
7319163,2008,1,15
7319164,2008,1,15
7319165,2008,1,15
7319166,2008,1,15
7319167,2008,1,15
7319168,2008,1,15
7319169,2008,1,15
7319170,2008,1,15
7319171,2008,1,15
7319172,2008,1,15
7319173,2008,1,15
7319174,2008,1,15
7319175,2008,1,15
7319176,2008,1,15
7319177,2008,1,15
7319178,2008,1,15
7319179,2008,1,15
7319180,2008,1,15
7319181,2008,1,15
7319182,2008,1,15
7319183,2008,1,15
7319184,2008,1,15
7319185,2008,1,15
7319186,2008,1,15
7319187,2008,1,15
7319188,2008,1,15
7319189,2008,1,15
7319190,2008,1,15
7319191,2008,1,15
7319192,2008,1,15
7319193,2008,1,15
7319194,2008,1,15
7319195,2008,1,15
7319196,2008,1,15
7319197,2008,1,15
7319198,2008,1,15
7319199,2008,1,15
7319200,2008,1,15
7319201,2008,1,15
7319202,2008,1,15
7319203,2008,1,15
7319204,2008,1,15
7319205,2008,1,15
7319206,2008,1,15
7319207,2008,1,15
7319208,2008,1,15
7319209,2008,1,15
7319210,2008,1,15
7319211,2008,1,15
7319212,2008,1,15
7319213,2008,1,15
7319214,2008,1,15
7319215,2008,1,15
7319216,2008,1,15
7319217,2008,1,15
7319218,2008,1,15
7319219,2008,1,15
7319220,2008,1,15
7319221,2008,1,15
7319222,2008,1,15
7319223,2008,1,15
7319224,2008,1,15
7319225,2008,1,15
7319226,2008,1,15
7319227,2008,1,15
7319228,2008,1,15
7319229,2008,1,15
7319230,2008,1,15
7319231,2008,1,15
7319232,2008,1,15
7319233,2008,1,15
7319234,2008,1,15
7319235,2008,1,15
7319236,2008,1,15
7319237,2008,1,15
7319238,2008,1,15
7319239,2008,1,15
7319240,2008,1,15
7319241,2008,1,15
7319242,2008,1,15
7319243,2008,1,15
7319244,2008,1,15
7319245,2008,1,15
7319246,2008,1,15
7319247,2008,1,15
7319248,2008,1,15
7319249,2008,1,15
7319250,2008,1,15
7319251,2008,1,15
7319252,2008,1,15
7319253,2008,1,15
7319254,2008,1,15
7319255,2008,1,15
7319256,2008,1,15
7319257,2008,1,15
7319258,2008,1,15
7319259,2008,1,15
7319260,2008,1,15
7319261,2008,1,15
7319262,2008,1,15
7319263,2008,1,15
7319264,2008,1,15
7319265,2008,1,15
7319266,2008,1,15
7319267,2008,1,15
7319268,2008,1,15
7319269,2008,1,15
7319270,2008,1,15
7319271,2008,1,15
7319272,2008,1,15
7319273,2008,1,15
7319274,2008,1,15
7319275,2008,1,15
7319276,2008,1,15
7319277,2008,1,15
7319278,2008,1,15
7319279,2008,1,15
7319280,2008,1,15
7319281,2008,1,15
7319282,2008,1,15
7319283,2008,1,15
7319284,2008,1,15
7319285,2008,1,15
7319286,2008,1,15
7319287,2008,1,15
7319288,2008,1,15
7319289,2008,1,15
7319290,2008,1,15
7319291,2008,1,15
7319292,2008,1,15
7319293,2008,1,15
7319294,2008,1,15
7319295,2008,1,15
7319296,2008,1,15
7319297,2008,1,15
7319298,2008,1,15
7319299,2008,1,15
7319300,2008,1,15
7319301,2008,1,15
7319302,2008,1,15
7319303,2008,1,15
7319304,2008,1,15
7319305,2008,1,15
7319306,2008,1,15
7319307,2008,1,15
7319308,2008,1,15
7319309,2008,1,15
7319310,2008,1,15
7319311,2008,1,15
7319312,2008,1,15
7319313,2008,1,15
7319314,2008,1,15
7319315,2008,1,15
7319316,2008,1,15
7319317,2008,1,15
7319318,2008,1,15
7319319,2008,1,15
7319320,2008,1,15
7319321,2008,1,15
7319322,2008,1,15
7319323,2008,1,15
7319324,2008,1,15
7319325,2008,1,15
7319326,2008,1,15
7319327,2008,1,15
7319328,2008,1,15
7319329,2008,1,15
7319330,2008,1,15
7319331,2008,1,15
7319332,2008,1,15
7319333,2008,1,15
7319334,2008,1,15
7319335,2008,1,15
7319336,2008,1,15
7319337,2008,1,15
7319338,2008,1,15
7319339,2008,1,15
7319340,2008,1,15
7319341,2008,1,15
7319342,2008,1,15
7319343,2008,1,15
7319344,2008,1,15
7319345,2008,1,15
7319346,2008,1,15
7319347,2008,1,15
7319348,2008,1,15
7319349,2008,1,15
7319350,2008,1,15
7319351,2008,1,15
7319352,2008,1,15
7319353,2008,1,15
7319354,2008,1,15
7319355,2008,1,15
7319356,2008,1,15
7319357,2008,1,15
7319358,2008,1,15
7319359,2008,1,15
7319360,2008,1,15
7319361,2008,1,15
7319362,2008,1,15
7319363,2008,1,15
7319364,2008,1,15
7319365,2008,1,15
7319366,2008,1,15
7319367,2008,1,15
7319368,2008,1,15
7319369,2008,1,15
7319370,2008,1,15
7319371,2008,1,15
7319372,2008,1,15
7319373,2008,1,15
7319374,2008,1,15
7319375,2008,1,15
7319376,2008,1,15
7319377,2008,1,15
7319378,2008,1,15
7319379,2008,1,15
7319380,2008,1,15
7319381,2008,1,15
7319382,2008,1,15
7319383,2008,1,15
7319384,2008,1,15
7319385,2008,1,15
7319386,2008,1,15
7319387,2008,1,15
7319388,2008,1,15
7319389,2008,1,15
7319390,2008,1,15
7319391,2008,1,15
7319392,2008,1,15
7319393,2008,1,15
7319394,2008,1,15
7319395,2008,1,15
7319396,2008,1,15
7319397,2008,1,15
7319398,2008,1,15
7319399,2008,1,15
7319400,2008,1,15
7319401,2008,1,15
7319402,2008,1,15
7319403,2008,1,15
7319404,2008,1,15
7319405,2008,1,15
7319406,2008,1,15
7319407,2008,1,15
7319408,2008,1,15
7319409,2008,1,15
7319410,2008,1,15
7319411,2008,1,15
7319412,2008,1,15
7319413,2008,1,15
7319414,2008,1,15
7319415,2008,1,15
7319416,2008,1,15
7319417,2008,1,15
7319418,2008,1,15
7319419,2008,1,15
7319420,2008,1,15
7319421,2008,1,15
7319422,2008,1,15
7319423,2008,1,15
7319424,2008,1,15
7319425,2008,1,15
7319426,2008,1,15
7319427,2008,1,15
7319428,2008,1,15
7319429,2008,1,15
7319430,2008,1,15
7319431,2008,1,15
7319432,2008,1,15
7319433,2008,1,15
7319434,2008,1,15
7319435,2008,1,15
7319436,2008,1,15
7319437,2008,1,15
7319438,2008,1,15
7319439,2008,1,15
7319440,2008,1,15
7319441,2008,1,15
7319442,2008,1,15
7319443,2008,1,15
7319444,2008,1,15
7319445,2008,1,15
7319446,2008,1,15
7319447,2008,1,15
7319448,2008,1,15
7319449,2008,1,15
7319450,2008,1,15
7319451,2008,1,15
7319452,2008,1,15
7319453,2008,1,15
7319454,2008,1,15
7319455,2008,1,15
7319456,2008,1,15
7319457,2008,1,15
7319458,2008,1,15
7319460,2008,1,15
7319461,2008,1,15
7319462,2008,1,15
7319463,2008,1,15
7319464,2008,1,15
7319465,2008,1,15
7319466,2008,1,15
7319467,2008,1,15
7319468,2008,1,15
7319469,2008,1,15
7319470,2008,1,15
7319471,2008,1,15
7319472,2008,1,15
7319473,2008,1,15
7319474,2008,1,15
7319475,2008,1,15
7319476,2008,1,15
7319477,2008,1,15
7319478,2008,1,15
7319479,2008,1,15
7319480,2008,1,15
7319481,2008,1,15
7319482,2008,1,15
7319483,2008,1,15
7319484,2008,1,15
7319485,2008,1,15
7319486,2008,1,15
7319487,2008,1,15
7319488,2008,1,15
7319489,2008,1,15
7319490,2008,1,15
7319491,2008,1,15
7319492,2008,1,15
7319493,2008,1,15
7319494,2008,1,15
7319495,2008,1,15
7319496,2008,1,15
7319497,2008,1,15
7319498,2008,1,15
7319499,2008,1,15
7319500,2008,1,15
7319501,2008,1,15
7319502,2008,1,15
7319503,2008,1,15
7319504,2008,1,15
7319505,2008,1,15
7319506,2008,1,15
7319507,2008,1,15
7319508,2008,1,15
7319509,2008,1,15
7319510,2008,1,15
7319511,2008,1,15
7319512,2008,1,15
7319513,2008,1,15
7319514,2008,1,15
7319515,2008,1,15
7319516,2008,1,15
7319517,2008,1,15
7319518,2008,1,15
7319519,2008,1,15
7319520,2008,1,15
7319521,2008,1,15
7319522,2008,1,15
7319523,2008,1,15
7319524,2008,1,15
7319525,2008,1,15
7319526,2008,1,15
7319527,2008,1,15
7319528,2008,1,15
7319529,2008,1,15
7319530,2008,1,15
7319531,2008,1,15
7319532,2008,1,15
7319533,2008,1,15
7319534,2008,1,15
7319535,2008,1,15
7319536,2008,1,15
7319537,2008,1,15
7319538,2008,1,15
7319539,2008,1,15
7319540,2008,1,15
7319542,2008,1,15
7319543,2008,1,15
7319544,2008,1,15
7319545,2008,1,15
7319546,2008,1,15
7319547,2008,1,15
7319548,2008,1,15
7319549,2008,1,15
7319550,2008,1,15
7319551,2008,1,15
7319552,2008,1,15
7319553,2008,1,15
7319554,2008,1,15
7319555,2008,1,15
7319556,2008,1,15
7319557,2008,1,15
7319558,2008,1,15
7319559,2008,1,15
7319560,2008,1,15
7319561,2008,1,15
7319562,2008,1,15
7319563,2008,1,15
7319564,2008,1,15
7319565,2008,1,15
7319566,2008,1,15
7319567,2008,1,15
7319568,2008,1,15
7319569,2008,1,15
7319570,2008,1,15
7319571,2008,1,15
7319572,2008,1,15
7319573,2008,1,15
7319574,2008,1,15
7319575,2008,1,15
7319576,2008,1,15
7319577,2008,1,15
7319578,2008,1,15
7319579,2008,1,15
7319580,2008,1,15
7319581,2008,1,15
7319582,2008,1,15
7319583,2008,1,15
7319584,2008,1,15
7319585,2008,1,15
7319586,2008,1,15
7319587,2008,1,15
7319588,2008,1,15
7319589,2008,1,15
7319590,2008,1,15
7319591,2008,1,15
7319592,2008,1,15
7319593,2008,1,15
7319594,2008,1,15
7319595,2008,1,15
7319596,2008,1,15
7319597,2008,1,15
7319598,2008,1,15
7319599,2008,1,15
7319600,2008,1,15
7319601,2008,1,15
7319602,2008,1,15
7319603,2008,1,15
7319604,2008,1,15
7319605,2008,1,15
7319606,2008,1,15
7319607,2008,1,15
7319608,2008,1,15
7319609,2008,1,15
7319610,2008,1,15
7319611,2008,1,15
7319612,2008,1,15
7319613,2008,1,15
7319614,2008,1,15
7319615,2008,1,15
7319616,2008,1,15
7319617,2008,1,15
7319618,2008,1,15
7319619,2008,1,15
7319620,2008,1,15
7319621,2008,1,15
7319622,2008,1,15
7319623,2008,1,15
7319624,2008,1,15
7319625,2008,1,15
7319626,2008,1,15
7319627,2008,1,15
7319628,2008,1,15
7319629,2008,1,15
7319630,2008,1,15
7319631,2008,1,15
7319632,2008,1,15
7319633,2008,1,15
7319634,2008,1,15
7319635,2008,1,15
7319636,2008,1,15
7319637,2008,1,15
7319638,2008,1,15
7319639,2008,1,15
7319640,2008,1,15
7319641,2008,1,15
7319642,2008,1,15
7319643,2008,1,15
7319644,2008,1,15
7319645,2008,1,15
7319646,2008,1,15
7319647,2008,1,15
7319648,2008,1,15
7319649,2008,1,15
7319650,2008,1,15
7319651,2008,1,15
7319652,2008,1,15
7319653,2008,1,15
7319654,2008,1,15
7319655,2008,1,15
7319656,2008,1,15
7319657,2008,1,15
7319658,2008,1,15
7319659,2008,1,15
7319660,2008,1,15
7319661,2008,1,15
7319662,2008,1,15
7319663,2008,1,15
7319664,2008,1,15
7319665,2008,1,15
7319666,2008,1,15
7319667,2008,1,15
7319668,2008,1,15
7319669,2008,1,15
7319670,2008,1,15
7319671,2008,1,15
7319672,2008,1,15
7319673,2008,1,15
7319674,2008,1,15
7319675,2008,1,15
7319676,2008,1,15
7319677,2008,1,15
7319678,2008,1,15
7319679,2008,1,15
7319680,2008,1,15
7319681,2008,1,15
7319682,2008,1,15
7319683,2008,1,15
7319684,2008,1,15
7319685,2008,1,15
7319686,2008,1,15
7319687,2008,1,15
7319688,2008,1,15
7319689,2008,1,15
7319690,2008,1,15
7319691,2008,1,15
7319692,2008,1,15
7319693,2008,1,15
7319694,2008,1,15
7319695,2008,1,15
7319696,2008,1,15
7319697,2008,1,15
7319698,2008,1,15
7319699,2008,1,15
7319700,2008,1,15
7319701,2008,1,15
7319702,2008,1,15
7319703,2008,1,15
7319704,2008,1,15
7319705,2008,1,15
7319706,2008,1,15
7319707,2008,1,15
7319708,2008,1,15
7319709,2008,1,15
7319710,2008,1,15
7319711,2008,1,15
7319712,2008,1,15
7319713,2008,1,15
7319714,2008,1,15
7319715,2008,1,15
7319716,2008,1,15
7319717,2008,1,15
7319718,2008,1,15
7319719,2008,1,15
7319720,2008,1,15
7319721,2008,1,15
7319722,2008,1,15
7319723,2008,1,15
7319724,2008,1,15
7319725,2008,1,15
7319726,2008,1,15
7319727,2008,1,15
7319728,2008,1,15
7319729,2008,1,15
7319730,2008,1,15
7319731,2008,1,15
7319732,2008,1,15
7319733,2008,1,15
7319734,2008,1,15
7319735,2008,1,15
7319736,2008,1,15
7319737,2008,1,15
7319738,2008,1,15
7319739,2008,1,15
7319740,2008,1,15
7319741,2008,1,15
7319742,2008,1,15
7319743,2008,1,15
7319744,2008,1,15
7319745,2008,1,15
7319746,2008,1,15
7319747,2008,1,15
7319748,2008,1,15
7319749,2008,1,15
7319750,2008,1,15
7319751,2008,1,15
7319752,2008,1,15
7319753,2008,1,15
7319754,2008,1,15
7319755,2008,1,15
7319756,2008,1,15
7319757,2008,1,15
7319758,2008,1,15
7319759,2008,1,15
7319760,2008,1,15
7319761,2008,1,15
7319762,2008,1,15
7319763,2008,1,15
7319764,2008,1,15
7319765,2008,1,15
7319766,2008,1,15
7319767,2008,1,15
