id,year,month,day
7517688,2009,4,14
7517689,2009,4,14
7517690,2009,4,14
7517691,2009,4,14
7517692,2009,4,14
7517693,2009,4,14
7517694,2009,4,14
7517695,2009,4,14
7517696,2009,4,14
7517697,2009,4,14
7517698,2009,4,14
7517699,2009,4,14
7517700,2009,4,14
7517701,2009,4,14
7517702,2009,4,14
7517703,2009,4,14
7517704,2009,4,14
7517705,2009,4,14
7517706,2009,4,14
7517707,2009,4,14
7517708,2009,4,14
7517709,2009,4,14
7517710,2009,4,14
7517711,2009,4,14
7517712,2009,4,14
7517713,2009,4,14
7517714,2009,4,14
7517715,2009,4,14
7517716,2009,4,14
7517717,2009,4,14
7517718,2009,4,14
7517719,2009,4,14
7517720,2009,4,14
7517721,2009,4,14
7517722,2009,4,14
7517723,2009,4,14
7517724,2009,4,14
7517725,2009,4,14
7517726,2009,4,14
7517727,2009,4,14
7517728,2009,4,14
7517729,2009,4,14
7517730,2009,4,14
7517731,2009,4,14
7517732,2009,4,14
7517733,2009,4,14
7517734,2009,4,14
7517735,2009,4,14
7517736,2009,4,14
7517737,2009,4,14
7517738,2009,4,14
7517739,2009,4,14
7517740,2009,4,14
7517741,2009,4,14
7517742,2009,4,14
7517743,2009,4,14
7517744,2009,4,14
7517745,2009,4,14
7517746,2009,4,14
7517747,2009,4,14
7517748,2009,4,14
7517749,2009,4,14
7517750,2009,4,14
7517751,2009,4,14
7517752,2009,4,14
7517753,2009,4,14
7517754,2009,4,14
7517755,2009,4,14
7517756,2009,4,14
7517757,2009,4,14
7517758,2009,4,14
7517759,2009,4,14
7517760,2009,4,14
7517761,2009,4,14
7517762,2009,4,14
7517763,2009,4,14
7517764,2009,4,14
7517765,2009,4,14
7517766,2009,4,14
7517767,2009,4,14
7517768,2009,4,14
7517769,2009,4,14
7517770,2009,4,14
7517771,2009,4,14
7517772,2009,4,14
7517773,2009,4,14
7517774,2009,4,14
7517775,2009,4,14
7517776,2009,4,14
7517777,2009,4,14
7517778,2009,4,14
7517779,2009,4,14
7517780,2009,4,14
7517781,2009,4,14
7517782,2009,4,14
7517783,2009,4,14
7517784,2009,4,14
7517785,2009,4,14
7517786,2009,4,14
7517787,2009,4,14
7517788,2009,4,14
7517789,2009,4,14
7517790,2009,4,14
7517791,2009,4,14
7517792,2009,4,14
7517793,2009,4,14
7517794,2009,4,14
7517795,2009,4,14
7517796,2009,4,14
7517797,2009,4,14
7517798,2009,4,14
7517799,2009,4,14
7517800,2009,4,14
7517801,2009,4,14
7517802,2009,4,14
7517803,2009,4,14
7517804,2009,4,14
7517806,2009,4,14
7517807,2009,4,14
7517808,2009,4,14
7517809,2009,4,14
7517810,2009,4,14
7517811,2009,4,14
7517812,2009,4,14
7517813,2009,4,14
7517814,2009,4,14
7517815,2009,4,14
7517816,2009,4,14
7517817,2009,4,14
7517818,2009,4,14
7517819,2009,4,14
7517820,2009,4,14
7517821,2009,4,14
7517822,2009,4,14
7517823,2009,4,14
7517824,2009,4,14
7517825,2009,4,14
7517826,2009,4,14
7517827,2009,4,14
7517828,2009,4,14
7517829,2009,4,14
7517830,2009,4,14
7517831,2009,4,14
7517832,2009,4,14
7517833,2009,4,14
7517834,2009,4,14
7517835,2009,4,14
7517836,2009,4,14
7517837,2009,4,14
7517838,2009,4,14
7517839,2009,4,14
7517840,2009,4,14
7517841,2009,4,14
7517842,2009,4,14
7517843,2009,4,14
7517844,2009,4,14
7517845,2009,4,14
7517846,2009,4,14
7517847,2009,4,14
7517848,2009,4,14
7517849,2009,4,14
7517850,2009,4,14
7517851,2009,4,14
7517852,2009,4,14
7517853,2009,4,14
7517854,2009,4,14
7517855,2009,4,14
7517856,2009,4,14
7517857,2009,4,14
7517858,2009,4,14
7517859,2009,4,14
7517860,2009,4,14
7517861,2009,4,14
7517862,2009,4,14
7517863,2009,4,14
7517864,2009,4,14
7517865,2009,4,14
7517866,2009,4,14
7517867,2009,4,14
7517868,2009,4,14
7517869,2009,4,14
7517870,2009,4,14
7517871,2009,4,14
7517872,2009,4,14
7517873,2009,4,14
7517874,2009,4,14
7517875,2009,4,14
7517876,2009,4,14
7517877,2009,4,14
7517878,2009,4,14
7517879,2009,4,14
7517880,2009,4,14
7517881,2009,4,14
7517882,2009,4,14
7517883,2009,4,14
7517884,2009,4,14
7517885,2009,4,14
7517886,2009,4,14
7517887,2009,4,14
7517888,2009,4,14
7517889,2009,4,14
7517890,2009,4,14
7517891,2009,4,14
7517892,2009,4,14
7517893,2009,4,14
7517894,2009,4,14
7517895,2009,4,14
7517896,2009,4,14
7517897,2009,4,14
7517898,2009,4,14
7517899,2009,4,14
7517900,2009,4,14
7517901,2009,4,14
7517902,2009,4,14
7517903,2009,4,14
7517904,2009,4,14
7517905,2009,4,14
7517906,2009,4,14
7517907,2009,4,14
7517908,2009,4,14
7517909,2009,4,14
7517910,2009,4,14
7517911,2009,4,14
7517912,2009,4,14
7517913,2009,4,14
7517914,2009,4,14
7517915,2009,4,14
7517916,2009,4,14
7517917,2009,4,14
7517918,2009,4,14
7517919,2009,4,14
7517920,2009,4,14
7517921,2009,4,14
7517922,2009,4,14
7517923,2009,4,14
7517924,2009,4,14
7517925,2009,4,14
7517926,2009,4,14
7517927,2009,4,14
7517928,2009,4,14
7517929,2009,4,14
7517930,2009,4,14
7517931,2009,4,14
7517932,2009,4,14
7517933,2009,4,14
7517934,2009,4,14
7517935,2009,4,14
7517936,2009,4,14
7517937,2009,4,14
7517938,2009,4,14
7517939,2009,4,14
7517940,2009,4,14
7517941,2009,4,14
7517942,2009,4,14
7517943,2009,4,14
7517944,2009,4,14
7517945,2009,4,14
7517946,2009,4,14
7517947,2009,4,14
7517948,2009,4,14
7517949,2009,4,14
7517950,2009,4,14
7517951,2009,4,14
7517952,2009,4,14
7517953,2009,4,14
7517954,2009,4,14
7517955,2009,4,14
7517956,2009,4,14
7517957,2009,4,14
7517958,2009,4,14
7517959,2009,4,14
7517960,2009,4,14
7517961,2009,4,14
7517962,2009,4,14
7517963,2009,4,14
7517964,2009,4,14
7517965,2009,4,14
7517966,2009,4,14
7517967,2009,4,14
7517968,2009,4,14
7517969,2009,4,14
7517970,2009,4,14
7517971,2009,4,14
7517972,2009,4,14
7517973,2009,4,14
7517974,2009,4,14
7517975,2009,4,14
7517976,2009,4,14
7517977,2009,4,14
7517978,2009,4,14
7517979,2009,4,14
7517980,2009,4,14
7517981,2009,4,14
7517982,2009,4,14
7517983,2009,4,14
7517984,2009,4,14
7517985,2009,4,14
7517986,2009,4,14
7517987,2009,4,14
7517988,2009,4,14
7517989,2009,4,14
7517990,2009,4,14
7517991,2009,4,14
7517992,2009,4,14
7517993,2009,4,14
7517994,2009,4,14
7517995,2009,4,14
7517996,2009,4,14
7517997,2009,4,14
7517998,2009,4,14
7517999,2009,4,14
7518000,2009,4,14
7518001,2009,4,14
7518002,2009,4,14
7518003,2009,4,14
7518004,2009,4,14
7518005,2009,4,14
7518006,2009,4,14
7518007,2009,4,14
7518008,2009,4,14
7518009,2009,4,14
7518010,2009,4,14
7518011,2009,4,14
7518012,2009,4,14
7518013,2009,4,14
7518014,2009,4,14
7518015,2009,4,14
7518016,2009,4,14
7518017,2009,4,14
7518018,2009,4,14
7518019,2009,4,14
7518020,2009,4,14
7518021,2009,4,14
7518022,2009,4,14
7518023,2009,4,14
7518024,2009,4,14
7518025,2009,4,14
7518026,2009,4,14
7518027,2009,4,14
7518028,2009,4,14
7518029,2009,4,14
7518030,2009,4,14
7518031,2009,4,14
7518032,2009,4,14
7518033,2009,4,14
7518034,2009,4,14
7518035,2009,4,14
7518036,2009,4,14
7518037,2009,4,14
7518038,2009,4,14
7518039,2009,4,14
7518040,2009,4,14
7518041,2009,4,14
7518042,2009,4,14
7518043,2009,4,14
7518044,2009,4,14
7518045,2009,4,14
7518046,2009,4,14
7518047,2009,4,14
7518048,2009,4,14
7518049,2009,4,14
7518050,2009,4,14
7518051,2009,4,14
7518052,2009,4,14
7518053,2009,4,14
7518054,2009,4,14
7518055,2009,4,14
7518056,2009,4,14
7518057,2009,4,14
7518058,2009,4,14
7518059,2009,4,14
7518060,2009,4,14
7518061,2009,4,14
7518062,2009,4,14
7518063,2009,4,14
7518064,2009,4,14
7518065,2009,4,14
7518066,2009,4,14
7518067,2009,4,14
7518068,2009,4,14
7518069,2009,4,14
7518070,2009,4,14
7518071,2009,4,14
7518072,2009,4,14
7518073,2009,4,14
7518074,2009,4,14
7518075,2009,4,14
7518076,2009,4,14
7518077,2009,4,14
7518078,2009,4,14
7518079,2009,4,14
7518080,2009,4,14
7518081,2009,4,14
7518082,2009,4,14
7518083,2009,4,14
7518084,2009,4,14
7518085,2009,4,14
7518086,2009,4,14
7518087,2009,4,14
7518088,2009,4,14
7518089,2009,4,14
7518090,2009,4,14
7518091,2009,4,14
7518092,2009,4,14
7518093,2009,4,14
7518094,2009,4,14
7518095,2009,4,14
7518096,2009,4,14
7518097,2009,4,14
7518098,2009,4,14
7518099,2009,4,14
7518100,2009,4,14
7518101,2009,4,14
7518102,2009,4,14
7518103,2009,4,14
7518104,2009,4,14
7518105,2009,4,14
7518106,2009,4,14
7518107,2009,4,14
7518108,2009,4,14
7518109,2009,4,14
7518110,2009,4,14
7518111,2009,4,14
7518112,2009,4,14
7518113,2009,4,14
7518114,2009,4,14
7518115,2009,4,14
7518116,2009,4,14
7518117,2009,4,14
7518118,2009,4,14
7518119,2009,4,14
7518120,2009,4,14
7518121,2009,4,14
7518122,2009,4,14
7518123,2009,4,14
7518124,2009,4,14
7518125,2009,4,14
7518126,2009,4,14
7518127,2009,4,14
7518128,2009,4,14
7518129,2009,4,14
7518130,2009,4,14
7518131,2009,4,14
7518132,2009,4,14
7518133,2009,4,14
7518134,2009,4,14
7518135,2009,4,14
7518136,2009,4,14
7518137,2009,4,14
7518138,2009,4,14
7518139,2009,4,14
7518140,2009,4,14
7518141,2009,4,14
7518142,2009,4,14
7518143,2009,4,14
7518144,2009,4,14
7518145,2009,4,14
7518146,2009,4,14
7518147,2009,4,14
7518148,2009,4,14
7518149,2009,4,14
7518150,2009,4,14
7518151,2009,4,14
7518152,2009,4,14
7518153,2009,4,14
7518154,2009,4,14
7518155,2009,4,14
7518156,2009,4,14
7518157,2009,4,14
7518158,2009,4,14
7518159,2009,4,14
7518160,2009,4,14
7518161,2009,4,14
7518162,2009,4,14
7518163,2009,4,14
7518164,2009,4,14
7518165,2009,4,14
7518166,2009,4,14
7518167,2009,4,14
7518168,2009,4,14
7518169,2009,4,14
7518170,2009,4,14
7518171,2009,4,14
7518172,2009,4,14
7518173,2009,4,14
7518174,2009,4,14
7518175,2009,4,14
7518176,2009,4,14
7518177,2009,4,14
7518178,2009,4,14
7518179,2009,4,14
7518180,2009,4,14
7518181,2009,4,14
7518182,2009,4,14
7518183,2009,4,14
7518184,2009,4,14
7518185,2009,4,14
7518186,2009,4,14
7518187,2009,4,14
7518188,2009,4,14
7518189,2009,4,14
7518190,2009,4,14
7518191,2009,4,14
7518192,2009,4,14
7518193,2009,4,14
7518194,2009,4,14
7518195,2009,4,14
7518196,2009,4,14
7518197,2009,4,14
7518198,2009,4,14
7518199,2009,4,14
7518200,2009,4,14
7518201,2009,4,14
7518202,2009,4,14
7518203,2009,4,14
7518204,2009,4,14
7518205,2009,4,14
7518206,2009,4,14
7518207,2009,4,14
7518208,2009,4,14
7518209,2009,4,14
7518210,2009,4,14
7518211,2009,4,14
7518212,2009,4,14
7518213,2009,4,14
7518214,2009,4,14
7518215,2009,4,14
7518216,2009,4,14
7518217,2009,4,14
7518218,2009,4,14
7518219,2009,4,14
7518220,2009,4,14
7518221,2009,4,14
7518222,2009,4,14
7518223,2009,4,14
7518224,2009,4,14
7518225,2009,4,14
7518226,2009,4,14
7518227,2009,4,14
7518228,2009,4,14
7518229,2009,4,14
7518230,2009,4,14
7518231,2009,4,14
7518232,2009,4,14
7518233,2009,4,14
7518234,2009,4,14
7518235,2009,4,14
7518236,2009,4,14
7518237,2009,4,14
7518238,2009,4,14
7518239,2009,4,14
7518240,2009,4,14
7518241,2009,4,14
7518242,2009,4,14
7518243,2009,4,14
7518244,2009,4,14
7518245,2009,4,14
7518246,2009,4,14
7518247,2009,4,14
7518248,2009,4,14
7518249,2009,4,14
7518250,2009,4,14
7518251,2009,4,14
7518252,2009,4,14
7518253,2009,4,14
7518254,2009,4,14
7518255,2009,4,14
7518256,2009,4,14
7518257,2009,4,14
7518258,2009,4,14
7518259,2009,4,14
7518260,2009,4,14
7518261,2009,4,14
7518262,2009,4,14
7518263,2009,4,14
7518264,2009,4,14
7518265,2009,4,14
7518266,2009,4,14
7518267,2009,4,14
7518268,2009,4,14
7518269,2009,4,14
7518270,2009,4,14
7518271,2009,4,14
7518272,2009,4,14
7518273,2009,4,14
7518274,2009,4,14
7518275,2009,4,14
7518276,2009,4,14
7518277,2009,4,14
7518278,2009,4,14
7518279,2009,4,14
7518280,2009,4,14
7518281,2009,4,14
7518282,2009,4,14
7518283,2009,4,14
7518284,2009,4,14
7518285,2009,4,14
7518286,2009,4,14
7518287,2009,4,14
7518288,2009,4,14
7518289,2009,4,14
7518290,2009,4,14
7518291,2009,4,14
7518292,2009,4,14
7518293,2009,4,14
7518294,2009,4,14
7518295,2009,4,14
7518296,2009,4,14
7518298,2009,4,14
7518299,2009,4,14
7518300,2009,4,14
7518301,2009,4,14
7518302,2009,4,14
7518303,2009,4,14
7518304,2009,4,14
7518305,2009,4,14
7518306,2009,4,14
7518307,2009,4,14
7518308,2009,4,14
7518309,2009,4,14
7518310,2009,4,14
7518311,2009,4,14
7518312,2009,4,14
7518313,2009,4,14
7518314,2009,4,14
7518315,2009,4,14
7518316,2009,4,14
7518317,2009,4,14
7518318,2009,4,14
7518319,2009,4,14
7518320,2009,4,14
7518321,2009,4,14
7518322,2009,4,14
7518323,2009,4,14
7518324,2009,4,14
7518325,2009,4,14
7518326,2009,4,14
7518327,2009,4,14
7518328,2009,4,14
7518329,2009,4,14
7518330,2009,4,14
7518331,2009,4,14
7518332,2009,4,14
7518333,2009,4,14
7518334,2009,4,14
7518335,2009,4,14
7518336,2009,4,14
7518337,2009,4,14
7518338,2009,4,14
7518339,2009,4,14
7518340,2009,4,14
7518341,2009,4,14
7518342,2009,4,14
7518343,2009,4,14
7518344,2009,4,14
7518345,2009,4,14
7518346,2009,4,14
7518347,2009,4,14
7518348,2009,4,14
7518349,2009,4,14
7518350,2009,4,14
7518351,2009,4,14
7518352,2009,4,14
7518353,2009,4,14
7518354,2009,4,14
7518355,2009,4,14
7518356,2009,4,14
7518357,2009,4,14
7518358,2009,4,14
7518359,2009,4,14
7518360,2009,4,14
7518361,2009,4,14
7518362,2009,4,14
7518363,2009,4,14
7518364,2009,4,14
7518365,2009,4,14
7518366,2009,4,14
7518367,2009,4,14
7518368,2009,4,14
7518369,2009,4,14
7518370,2009,4,14
7518371,2009,4,14
7518372,2009,4,14
7518373,2009,4,14
7518374,2009,4,14
7518375,2009,4,14
7518376,2009,4,14
7518377,2009,4,14
7518378,2009,4,14
7518379,2009,4,14
7518380,2009,4,14
7518381,2009,4,14
7518382,2009,4,14
7518383,2009,4,14
7518384,2009,4,14
7518385,2009,4,14
7518386,2009,4,14
7518387,2009,4,14
7518388,2009,4,14
7518389,2009,4,14
7518390,2009,4,14
7518391,2009,4,14
7518392,2009,4,14
7518393,2009,4,14
7518394,2009,4,14
7518395,2009,4,14
7518396,2009,4,14
7518397,2009,4,14
7518398,2009,4,14
7518399,2009,4,14
7518400,2009,4,14
7518401,2009,4,14
7518402,2009,4,14
7518403,2009,4,14
7518404,2009,4,14
7518405,2009,4,14
7518406,2009,4,14
7518407,2009,4,14
7518408,2009,4,14
7518409,2009,4,14
7518410,2009,4,14
7518411,2009,4,14
7518412,2009,4,14
7518413,2009,4,14
7518414,2009,4,14
7518415,2009,4,14
7518416,2009,4,14
7518417,2009,4,14
7518418,2009,4,14
7518419,2009,4,14
7518420,2009,4,14
7518421,2009,4,14
7518422,2009,4,14
7518423,2009,4,14
7518424,2009,4,14
7518425,2009,4,14
7518426,2009,4,14
7518427,2009,4,14
7518428,2009,4,14
7518429,2009,4,14
7518430,2009,4,14
7518431,2009,4,14
7518432,2009,4,14
7518433,2009,4,14
7518434,2009,4,14
7518435,2009,4,14
7518436,2009,4,14
7518437,2009,4,14
7518438,2009,4,14
7518439,2009,4,14
7518440,2009,4,14
7518441,2009,4,14
7518442,2009,4,14
7518443,2009,4,14
7518444,2009,4,14
7518445,2009,4,14
7518446,2009,4,14
7518447,2009,4,14
7518448,2009,4,14
7518449,2009,4,14
7518450,2009,4,14
7518451,2009,4,14
7518452,2009,4,14
7518453,2009,4,14
7518454,2009,4,14
7518455,2009,4,14
7518457,2009,4,14
7518458,2009,4,14
7518459,2009,4,14
7518460,2009,4,14
7518461,2009,4,14
7518462,2009,4,14
7518463,2009,4,14
7518464,2009,4,14
7518465,2009,4,14
7518466,2009,4,14
7518467,2009,4,14
7518468,2009,4,14
7518469,2009,4,14
7518470,2009,4,14
7518471,2009,4,14
7518472,2009,4,14
7518473,2009,4,14
7518474,2009,4,14
7518475,2009,4,14
7518476,2009,4,14
7518477,2009,4,14
7518478,2009,4,14
7518479,2009,4,14
7518480,2009,4,14
7518481,2009,4,14
7518482,2009,4,14
7518483,2009,4,14
7518484,2009,4,14
7518485,2009,4,14
7518486,2009,4,14
7518487,2009,4,14
7518488,2009,4,14
7518489,2009,4,14
7518490,2009,4,14
7518491,2009,4,14
7518492,2009,4,14
7518493,2009,4,14
7518494,2009,4,14
7518495,2009,4,14
7518496,2009,4,14
7518497,2009,4,14
7518498,2009,4,14
7518499,2009,4,14
7518500,2009,4,14
7518501,2009,4,14
7518502,2009,4,14
7518503,2009,4,14
7518504,2009,4,14
7518505,2009,4,14
7518506,2009,4,14
7518507,2009,4,14
7518508,2009,4,14
7518509,2009,4,14
7518510,2009,4,14
7518511,2009,4,14
7518512,2009,4,14
7518513,2009,4,14
7518514,2009,4,14
7518515,2009,4,14
7518516,2009,4,14
7518517,2009,4,14
7518518,2009,4,14
7518519,2009,4,14
7518520,2009,4,14
7518521,2009,4,14
7518522,2009,4,14
7518523,2009,4,14
7518524,2009,4,14
7518525,2009,4,14
7518526,2009,4,14
7518527,2009,4,14
7518528,2009,4,14
7518529,2009,4,14
7518530,2009,4,14
7518531,2009,4,14
7518532,2009,4,14
7518533,2009,4,14
7518534,2009,4,14
7518535,2009,4,14
7518536,2009,4,14
7518537,2009,4,14
7518538,2009,4,14
7518539,2009,4,14
7518540,2009,4,14
7518541,2009,4,14
7518542,2009,4,14
7518543,2009,4,14
7518544,2009,4,14
7518545,2009,4,14
7518546,2009,4,14
7518547,2009,4,14
7518548,2009,4,14
7518549,2009,4,14
7518550,2009,4,14
7518551,2009,4,14
7518552,2009,4,14
7518553,2009,4,14
7518554,2009,4,14
7518555,2009,4,14
7518556,2009,4,14
7518557,2009,4,14
7518558,2009,4,14
7518559,2009,4,14
7518560,2009,4,14
7518561,2009,4,14
7518562,2009,4,14
7518563,2009,4,14
7518564,2009,4,14
7518565,2009,4,14
7518566,2009,4,14
7518567,2009,4,14
7518568,2009,4,14
7518569,2009,4,14
7518570,2009,4,14
7518571,2009,4,14
7518572,2009,4,14
7518573,2009,4,14
7518574,2009,4,14
7518575,2009,4,14
7518576,2009,4,14
7518577,2009,4,14
7518578,2009,4,14
7518579,2009,4,14
7518580,2009,4,14
7518581,2009,4,14
7518582,2009,4,14
7518583,2009,4,14
7518584,2009,4,14
7518585,2009,4,14
7518586,2009,4,14
7518587,2009,4,14
7518588,2009,4,14
7518589,2009,4,14
7518590,2009,4,14
7518591,2009,4,14
7518592,2009,4,14
7518593,2009,4,14
7518594,2009,4,14
7518595,2009,4,14
7518596,2009,4,14
7518597,2009,4,14
7518598,2009,4,14
7518599,2009,4,14
7518600,2009,4,14
7518601,2009,4,14
7518602,2009,4,14
7518603,2009,4,14
7518605,2009,4,14
7518606,2009,4,14
7518607,2009,4,14
7518608,2009,4,14
7518609,2009,4,14
7518610,2009,4,14
7518611,2009,4,14
7518613,2009,4,14
7518614,2009,4,14
7518615,2009,4,14
7518616,2009,4,14
7518617,2009,4,14
7518618,2009,4,14
7518619,2009,4,14
7518620,2009,4,14
7518621,2009,4,14
7518622,2009,4,14
7518623,2009,4,14
7518624,2009,4,14
7518625,2009,4,14
7518626,2009,4,14
7518627,2009,4,14
7518628,2009,4,14
7518629,2009,4,14
7518630,2009,4,14
7518631,2009,4,14
7518632,2009,4,14
7518633,2009,4,14
7518634,2009,4,14
7518635,2009,4,14
7518636,2009,4,14
7518637,2009,4,14
7518638,2009,4,14
7518639,2009,4,14
7518640,2009,4,14
7518641,2009,4,14
7518642,2009,4,14
7518643,2009,4,14
7518644,2009,4,14
7518645,2009,4,14
7518646,2009,4,14
7518647,2009,4,14
7518648,2009,4,14
7518649,2009,4,14
7518650,2009,4,14
7518651,2009,4,14
7518652,2009,4,14
7518653,2009,4,14
7518654,2009,4,14
7518655,2009,4,14
7518656,2009,4,14
7518657,2009,4,14
7518658,2009,4,14
7518659,2009,4,14
7518660,2009,4,14
7518661,2009,4,14
7518662,2009,4,14
7518663,2009,4,14
7518664,2009,4,14
7518666,2009,4,14
7518667,2009,4,14
7518668,2009,4,14
7518669,2009,4,14
7518670,2009,4,14
7518671,2009,4,14
7518672,2009,4,14
7518673,2009,4,14
7518674,2009,4,14
7518675,2009,4,14
7518676,2009,4,14
7518678,2009,4,14
7518679,2009,4,14
7518680,2009,4,14
7518681,2009,4,14
7518682,2009,4,14
7518683,2009,4,14
7518684,2009,4,14
7518685,2009,4,14
7518686,2009,4,14
7518687,2009,4,14
7518688,2009,4,14
7518689,2009,4,14
7518690,2009,4,14
7518691,2009,4,14
7518692,2009,4,14
7518693,2009,4,14
7518694,2009,4,14
7518695,2009,4,14
7518696,2009,4,14
7518697,2009,4,14
7518698,2009,4,14
7518699,2009,4,14
7518700,2009,4,14
7518701,2009,4,14
7518702,2009,4,14
7518703,2009,4,14
7518704,2009,4,14
7518705,2009,4,14
7518706,2009,4,14
7518707,2009,4,14
7518708,2009,4,14
7518709,2009,4,14
7518710,2009,4,14
7518711,2009,4,14
7518712,2009,4,14
7518713,2009,4,14
7518714,2009,4,14
7518715,2009,4,14
7518716,2009,4,14
7518717,2009,4,14
7518718,2009,4,14
7518719,2009,4,14
7518720,2009,4,14
7518721,2009,4,14
7518722,2009,4,14
7518723,2009,4,14
7518724,2009,4,14
7518725,2009,4,14
7518726,2009,4,14
7518727,2009,4,14
7518728,2009,4,14
7518729,2009,4,14
7518730,2009,4,14
7518731,2009,4,14
7518732,2009,4,14
7518733,2009,4,14
7518734,2009,4,14
7518735,2009,4,14
7518736,2009,4,14
7518737,2009,4,14
7518738,2009,4,14
7518739,2009,4,14
7518740,2009,4,14
7518741,2009,4,14
7518742,2009,4,14
7518743,2009,4,14
7518744,2009,4,14
7518745,2009,4,14
7518746,2009,4,14
7518747,2009,4,14
7518748,2009,4,14
7518749,2009,4,14
7518750,2009,4,14
7518751,2009,4,14
7518752,2009,4,14
7518753,2009,4,14
7518754,2009,4,14
7518755,2009,4,14
7518756,2009,4,14
7518757,2009,4,14
7518758,2009,4,14
7518759,2009,4,14
7518760,2009,4,14
7518761,2009,4,14
7518762,2009,4,14
7518763,2009,4,14
7518764,2009,4,14
7518765,2009,4,14
7518766,2009,4,14
7518767,2009,4,14
7518768,2009,4,14
7518769,2009,4,14
7518770,2009,4,14
7518771,2009,4,14
7518772,2009,4,14
7518773,2009,4,14
7518774,2009,4,14
7518775,2009,4,14
7518776,2009,4,14
7518777,2009,4,14
7518778,2009,4,14
7518779,2009,4,14
7518780,2009,4,14
7518781,2009,4,14
7518782,2009,4,14
7518783,2009,4,14
7518784,2009,4,14
7518786,2009,4,14
7518787,2009,4,14
7518788,2009,4,14
7518789,2009,4,14
7518790,2009,4,14
7518791,2009,4,14
7518792,2009,4,14
7518793,2009,4,14
7518794,2009,4,14
7518795,2009,4,14
7518796,2009,4,14
7518797,2009,4,14
