id,year,month,day
9588830,2017,3,7
9588831,2017,3,7
9588832,2017,3,7
9588833,2017,3,7
9588834,2017,3,7
9588835,2017,3,7
9588836,2017,3,7
9588837,2017,3,7
9588838,2017,3,7
9588839,2017,3,7
9588840,2017,3,7
9588841,2017,3,7
9588842,2017,3,7
9588843,2017,3,7
9588844,2017,3,7
9588845,2017,3,7
9588846,2017,3,7
9588847,2017,3,7
9588848,2017,3,7
9588849,2017,3,7
9588850,2017,3,7
9588851,2017,3,7
9588852,2017,3,7
9588853,2017,3,7
9588854,2017,3,7
9588855,2017,3,7
9588856,2017,3,7
9588857,2017,3,7
9588858,2017,3,7
9588859,2017,3,7
9588860,2017,3,7
9588861,2017,3,7
9588862,2017,3,7
9588863,2017,3,7
9588864,2017,3,7
9588865,2017,3,7
9588867,2017,3,7
9588868,2017,3,7
9588869,2017,3,7
9588870,2017,3,7
9588871,2017,3,7
9588872,2017,3,7
9588873,2017,3,7
9588874,2017,3,7
9588875,2017,3,7
9588876,2017,3,7
9588877,2017,3,7
9588878,2017,3,7
9588879,2017,3,7
9588880,2017,3,7
9588881,2017,3,7
9588882,2017,3,7
9588883,2017,3,7
9588884,2017,3,7
9588885,2017,3,7
9588886,2017,3,7
9588887,2017,3,7
9588888,2017,3,7
9588889,2017,3,7
9588890,2017,3,7
9588891,2017,3,7
9588892,2017,3,7
9588893,2017,3,7
9588894,2017,3,7
9588895,2017,3,7
9588896,2017,3,7
9588897,2017,3,7
9588898,2017,3,7
9588899,2017,3,7
9588900,2017,3,7
9588901,2017,3,7
9588902,2017,3,7
9588903,2017,3,7
9588904,2017,3,7
9588905,2017,3,7
9588906,2017,3,7
9588907,2017,3,7
9588908,2017,3,7
9588909,2017,3,7
9588910,2017,3,7
9588911,2017,3,7
9588912,2017,3,7
9588913,2017,3,7
9588914,2017,3,7
9588915,2017,3,7
9588916,2017,3,7
9588917,2017,3,7
9588918,2017,3,7
9588919,2017,3,7
9588920,2017,3,7
9588921,2017,3,7
9588922,2017,3,7
9588923,2017,3,7
9588924,2017,3,7
9588925,2017,3,7
9588926,2017,3,7
9588927,2017,3,7
9588928,2017,3,7
9588929,2017,3,7
9588930,2017,3,7
9588931,2017,3,7
9588932,2017,3,7
9588933,2017,3,7
9588934,2017,3,7
9588935,2017,3,7
9588936,2017,3,7
9588937,2017,3,7
9588938,2017,3,7
9588939,2017,3,7
9588940,2017,3,7
9588941,2017,3,7
9588942,2017,3,7
9588943,2017,3,7
9588944,2017,3,7
9588945,2017,3,7
9588946,2017,3,7
9588947,2017,3,7
9588948,2017,3,7
9588949,2017,3,7
9588950,2017,3,7
9588951,2017,3,7
9588952,2017,3,7
9588953,2017,3,7
9588954,2017,3,7
9588955,2017,3,7
9588956,2017,3,7
9588957,2017,3,7
9588958,2017,3,7
9588959,2017,3,7
9588960,2017,3,7
9588961,2017,3,7
9588962,2017,3,7
9588963,2017,3,7
9588964,2017,3,7
9588965,2017,3,7
9588966,2017,3,7
9588967,2017,3,7
9588968,2017,3,7
9588969,2017,3,7
9588970,2017,3,7
9588971,2017,3,7
9588972,2017,3,7
9588973,2017,3,7
9588974,2017,3,7
9588975,2017,3,7
9588976,2017,3,7
9588977,2017,3,7
9588978,2017,3,7
9588979,2017,3,7
9588980,2017,3,7
9588981,2017,3,7
9588982,2017,3,7
9588983,2017,3,7
9588984,2017,3,7
9588985,2017,3,7
9588986,2017,3,7
9588987,2017,3,7
9588988,2017,3,7
9588989,2017,3,7
9588990,2017,3,7
9588991,2017,3,7
9588992,2017,3,7
9588993,2017,3,7
9588994,2017,3,7
9588995,2017,3,7
9588996,2017,3,7
9588997,2017,3,7
9588998,2017,3,7
9588999,2017,3,7
9589000,2017,3,7
9589001,2017,3,7
9589002,2017,3,7
9589003,2017,3,7
9589004,2017,3,7
9589005,2017,3,7
9589006,2017,3,7
9589007,2017,3,7
9589008,2017,3,7
9589009,2017,3,7
9589010,2017,3,7
9589011,2017,3,7
9589012,2017,3,7
9589013,2017,3,7
9589014,2017,3,7
9589015,2017,3,7
9589016,2017,3,7
9589017,2017,3,7
9589018,2017,3,7
9589019,2017,3,7
9589020,2017,3,7
9589021,2017,3,7
9589022,2017,3,7
9589023,2017,3,7
9589024,2017,3,7
9589025,2017,3,7
9589026,2017,3,7
9589027,2017,3,7
9589028,2017,3,7
9589029,2017,3,7
9589030,2017,3,7
9589031,2017,3,7
9589032,2017,3,7
9589033,2017,3,7
9589034,2017,3,7
9589035,2017,3,7
9589036,2017,3,7
9589037,2017,3,7
9589038,2017,3,7
9589039,2017,3,7
9589040,2017,3,7
9589041,2017,3,7
9589042,2017,3,7
9589043,2017,3,7
9589044,2017,3,7
9589045,2017,3,7
9589046,2017,3,7
9589047,2017,3,7
9589048,2017,3,7
9589049,2017,3,7
9589050,2017,3,7
9589051,2017,3,7
9589052,2017,3,7
9589053,2017,3,7
9589054,2017,3,7
9589055,2017,3,7
9589056,2017,3,7
9589057,2017,3,7
9589058,2017,3,7
9589059,2017,3,7
9589060,2017,3,7
9589061,2017,3,7
9589062,2017,3,7
9589063,2017,3,7
9589064,2017,3,7
9589065,2017,3,7
9589066,2017,3,7
9589067,2017,3,7
9589068,2017,3,7
9589069,2017,3,7
9589070,2017,3,7
9589071,2017,3,7
9589072,2017,3,7
9589073,2017,3,7
9589074,2017,3,7
9589075,2017,3,7
9589076,2017,3,7
9589077,2017,3,7
9589078,2017,3,7
9589079,2017,3,7
9589080,2017,3,7
9589081,2017,3,7
9589082,2017,3,7
9589083,2017,3,7
9589084,2017,3,7
9589085,2017,3,7
9589086,2017,3,7
9589087,2017,3,7
9589088,2017,3,7
9589089,2017,3,7
9589090,2017,3,7
9589091,2017,3,7
9589092,2017,3,7
9589093,2017,3,7
9589094,2017,3,7
9589095,2017,3,7
9589096,2017,3,7
9589097,2017,3,7
9589098,2017,3,7
9589099,2017,3,7
9589100,2017,3,7
9589101,2017,3,7
9589102,2017,3,7
9589103,2017,3,7
9589104,2017,3,7
9589105,2017,3,7
9589106,2017,3,7
9589107,2017,3,7
9589108,2017,3,7
9589109,2017,3,7
9589110,2017,3,7
9589111,2017,3,7
9589112,2017,3,7
9589113,2017,3,7
9589114,2017,3,7
9589115,2017,3,7
9589116,2017,3,7
9589117,2017,3,7
9589118,2017,3,7
9589119,2017,3,7
9589120,2017,3,7
9589121,2017,3,7
9589122,2017,3,7
9589123,2017,3,7
9589124,2017,3,7
9589125,2017,3,7
9589126,2017,3,7
9589127,2017,3,7
9589128,2017,3,7
9589129,2017,3,7
9589130,2017,3,7
9589131,2017,3,7
9589132,2017,3,7
9589133,2017,3,7
9589134,2017,3,7
9589135,2017,3,7
9589136,2017,3,7
9589137,2017,3,7
9589138,2017,3,7
9589139,2017,3,7
9589140,2017,3,7
9589141,2017,3,7
9589142,2017,3,7
9589143,2017,3,7
9589144,2017,3,7
9589145,2017,3,7
9589146,2017,3,7
9589147,2017,3,7
9589148,2017,3,7
9589149,2017,3,7
9589150,2017,3,7
9589151,2017,3,7
9589152,2017,3,7
9589153,2017,3,7
9589154,2017,3,7
9589155,2017,3,7
9589156,2017,3,7
9589157,2017,3,7
9589158,2017,3,7
9589159,2017,3,7
9589160,2017,3,7
9589161,2017,3,7
9589162,2017,3,7
9589163,2017,3,7
9589164,2017,3,7
9589165,2017,3,7
9589166,2017,3,7
9589167,2017,3,7
9589168,2017,3,7
9589169,2017,3,7
9589170,2017,3,7
9589171,2017,3,7
9589172,2017,3,7
9589173,2017,3,7
9589174,2017,3,7
9589175,2017,3,7
9589176,2017,3,7
9589177,2017,3,7
9589178,2017,3,7
9589179,2017,3,7
9589180,2017,3,7
9589181,2017,3,7
9589182,2017,3,7
9589183,2017,3,7
9589184,2017,3,7
9589185,2017,3,7
9589186,2017,3,7
9589187,2017,3,7
9589188,2017,3,7
9589189,2017,3,7
9589190,2017,3,7
9589191,2017,3,7
9589192,2017,3,7
9589193,2017,3,7
9589194,2017,3,7
9589195,2017,3,7
9589196,2017,3,7
9589197,2017,3,7
9589198,2017,3,7
9589199,2017,3,7
9589200,2017,3,7
9589201,2017,3,7
9589202,2017,3,7
9589203,2017,3,7
9589204,2017,3,7
9589205,2017,3,7
9589206,2017,3,7
9589207,2017,3,7
9589208,2017,3,7
9589209,2017,3,7
9589210,2017,3,7
9589211,2017,3,7
9589212,2017,3,7
9589213,2017,3,7
9589214,2017,3,7
9589215,2017,3,7
9589216,2017,3,7
9589217,2017,3,7
9589218,2017,3,7
9589219,2017,3,7
9589220,2017,3,7
9589221,2017,3,7
9589222,2017,3,7
9589223,2017,3,7
9589224,2017,3,7
9589225,2017,3,7
9589226,2017,3,7
9589227,2017,3,7
9589228,2017,3,7
9589229,2017,3,7
9589230,2017,3,7
9589231,2017,3,7
9589232,2017,3,7
9589233,2017,3,7
9589234,2017,3,7
9589235,2017,3,7
9589236,2017,3,7
9589237,2017,3,7
9589238,2017,3,7
9589239,2017,3,7
9589240,2017,3,7
9589241,2017,3,7
9589242,2017,3,7
9589243,2017,3,7
9589244,2017,3,7
9589245,2017,3,7
9589246,2017,3,7
9589247,2017,3,7
9589248,2017,3,7
9589249,2017,3,7
9589250,2017,3,7
9589251,2017,3,7
9589252,2017,3,7
9589253,2017,3,7
9589254,2017,3,7
9589255,2017,3,7
9589256,2017,3,7
9589257,2017,3,7
9589258,2017,3,7
9589259,2017,3,7
9589260,2017,3,7
9589261,2017,3,7
9589262,2017,3,7
9589263,2017,3,7
9589264,2017,3,7
9589265,2017,3,7
9589266,2017,3,7
9589267,2017,3,7
9589268,2017,3,7
9589269,2017,3,7
9589270,2017,3,7
9589271,2017,3,7
9589272,2017,3,7
9589273,2017,3,7
9589274,2017,3,7
9589275,2017,3,7
9589276,2017,3,7
9589277,2017,3,7
9589278,2017,3,7
9589279,2017,3,7
9589280,2017,3,7
9589281,2017,3,7
9589282,2017,3,7
9589283,2017,3,7
9589284,2017,3,7
9589285,2017,3,7
9589286,2017,3,7
9589287,2017,3,7
9589288,2017,3,7
9589289,2017,3,7
9589290,2017,3,7
9589291,2017,3,7
9589292,2017,3,7
9589293,2017,3,7
9589294,2017,3,7
9589295,2017,3,7
9589296,2017,3,7
9589297,2017,3,7
9589298,2017,3,7
9589299,2017,3,7
9589300,2017,3,7
9589301,2017,3,7
9589302,2017,3,7
9589303,2017,3,7
9589304,2017,3,7
9589305,2017,3,7
9589306,2017,3,7
9589307,2017,3,7
9589308,2017,3,7
9589309,2017,3,7
9589310,2017,3,7
9589311,2017,3,7
9589312,2017,3,7
9589313,2017,3,7
9589314,2017,3,7
9589315,2017,3,7
9589316,2017,3,7
9589317,2017,3,7
9589318,2017,3,7
9589319,2017,3,7
9589320,2017,3,7
9589321,2017,3,7
9589322,2017,3,7
9589323,2017,3,7
9589324,2017,3,7
9589325,2017,3,7
9589326,2017,3,7
9589327,2017,3,7
9589328,2017,3,7
9589329,2017,3,7
9589330,2017,3,7
9589331,2017,3,7
9589332,2017,3,7
9589333,2017,3,7
9589334,2017,3,7
9589335,2017,3,7
9589336,2017,3,7
9589337,2017,3,7
9589338,2017,3,7
9589339,2017,3,7
9589340,2017,3,7
9589341,2017,3,7
9589342,2017,3,7
9589343,2017,3,7
9589344,2017,3,7
9589345,2017,3,7
9589346,2017,3,7
9589347,2017,3,7
9589348,2017,3,7
9589349,2017,3,7
9589350,2017,3,7
9589351,2017,3,7
9589352,2017,3,7
9589353,2017,3,7
9589354,2017,3,7
9589355,2017,3,7
9589356,2017,3,7
9589357,2017,3,7
9589358,2017,3,7
9589359,2017,3,7
9589360,2017,3,7
9589361,2017,3,7
9589362,2017,3,7
9589363,2017,3,7
9589364,2017,3,7
9589365,2017,3,7
9589366,2017,3,7
9589367,2017,3,7
9589368,2017,3,7
9589369,2017,3,7
9589370,2017,3,7
9589371,2017,3,7
9589372,2017,3,7
9589373,2017,3,7
9589374,2017,3,7
9589375,2017,3,7
9589376,2017,3,7
9589377,2017,3,7
9589378,2017,3,7
9589379,2017,3,7
9589380,2017,3,7
9589381,2017,3,7
9589382,2017,3,7
9589383,2017,3,7
9589384,2017,3,7
9589385,2017,3,7
9589386,2017,3,7
9589387,2017,3,7
9589388,2017,3,7
9589389,2017,3,7
9589390,2017,3,7
9589391,2017,3,7
9589392,2017,3,7
9589393,2017,3,7
9589394,2017,3,7
9589395,2017,3,7
9589396,2017,3,7
9589397,2017,3,7
9589398,2017,3,7
9589399,2017,3,7
9589400,2017,3,7
9589401,2017,3,7
9589402,2017,3,7
9589403,2017,3,7
9589404,2017,3,7
9589405,2017,3,7
9589406,2017,3,7
9589407,2017,3,7
9589408,2017,3,7
9589409,2017,3,7
9589410,2017,3,7
9589411,2017,3,7
9589412,2017,3,7
9589413,2017,3,7
9589414,2017,3,7
9589415,2017,3,7
9589416,2017,3,7
9589417,2017,3,7
9589418,2017,3,7
9589419,2017,3,7
9589420,2017,3,7
9589421,2017,3,7
9589422,2017,3,7
9589423,2017,3,7
9589424,2017,3,7
9589425,2017,3,7
9589426,2017,3,7
9589427,2017,3,7
9589428,2017,3,7
9589429,2017,3,7
9589430,2017,3,7
9589431,2017,3,7
9589432,2017,3,7
9589433,2017,3,7
9589434,2017,3,7
9589435,2017,3,7
9589436,2017,3,7
9589437,2017,3,7
9589438,2017,3,7
9589439,2017,3,7
9589440,2017,3,7
9589441,2017,3,7
9589442,2017,3,7
9589443,2017,3,7
9589444,2017,3,7
9589445,2017,3,7
9589446,2017,3,7
9589447,2017,3,7
9589448,2017,3,7
9589449,2017,3,7
9589450,2017,3,7
9589451,2017,3,7
9589452,2017,3,7
9589453,2017,3,7
9589454,2017,3,7
9589455,2017,3,7
9589456,2017,3,7
9589457,2017,3,7
9589458,2017,3,7
9589459,2017,3,7
9589460,2017,3,7
9589461,2017,3,7
9589462,2017,3,7
9589463,2017,3,7
9589464,2017,3,7
9589465,2017,3,7
9589466,2017,3,7
9589467,2017,3,7
9589468,2017,3,7
9589469,2017,3,7
9589470,2017,3,7
9589472,2017,3,7
9589473,2017,3,7
9589475,2017,3,7
9589476,2017,3,7
9589477,2017,3,7
9589478,2017,3,7
9589479,2017,3,7
9589480,2017,3,7
9589481,2017,3,7
9589482,2017,3,7
9589483,2017,3,7
9589484,2017,3,7
9589485,2017,3,7
9589486,2017,3,7
9589487,2017,3,7
9589488,2017,3,7
9589489,2017,3,7
9589490,2017,3,7
9589491,2017,3,7
9589492,2017,3,7
9589493,2017,3,7
9589494,2017,3,7
9589495,2017,3,7
9589496,2017,3,7
9589497,2017,3,7
9589498,2017,3,7
9589499,2017,3,7
9589500,2017,3,7
9589501,2017,3,7
9589502,2017,3,7
9589503,2017,3,7
9589504,2017,3,7
9589505,2017,3,7
9589506,2017,3,7
9589507,2017,3,7
9589508,2017,3,7
9589509,2017,3,7
9589510,2017,3,7
9589511,2017,3,7
9589512,2017,3,7
9589513,2017,3,7
9589514,2017,3,7
9589515,2017,3,7
9589516,2017,3,7
9589517,2017,3,7
9589518,2017,3,7
9589519,2017,3,7
9589520,2017,3,7
9589521,2017,3,7
9589522,2017,3,7
9589523,2017,3,7
9589524,2017,3,7
9589525,2017,3,7
9589526,2017,3,7
9589527,2017,3,7
9589528,2017,3,7
9589529,2017,3,7
9589530,2017,3,7
9589531,2017,3,7
9589532,2017,3,7
9589533,2017,3,7
9589534,2017,3,7
9589535,2017,3,7
9589536,2017,3,7
9589537,2017,3,7
9589538,2017,3,7
9589539,2017,3,7
9589540,2017,3,7
9589541,2017,3,7
9589542,2017,3,7
9589543,2017,3,7
9589544,2017,3,7
9589545,2017,3,7
9589546,2017,3,7
9589547,2017,3,7
9589548,2017,3,7
9589549,2017,3,7
9589550,2017,3,7
9589551,2017,3,7
9589552,2017,3,7
9589553,2017,3,7
9589554,2017,3,7
9589555,2017,3,7
9589556,2017,3,7
9589557,2017,3,7
9589558,2017,3,7
9589559,2017,3,7
9589560,2017,3,7
9589561,2017,3,7
9589562,2017,3,7
9589563,2017,3,7
9589564,2017,3,7
9589565,2017,3,7
9589566,2017,3,7
9589567,2017,3,7
9589568,2017,3,7
9589569,2017,3,7
9589570,2017,3,7
9589571,2017,3,7
9589572,2017,3,7
9589573,2017,3,7
9589574,2017,3,7
9589575,2017,3,7
9589576,2017,3,7
9589577,2017,3,7
9589578,2017,3,7
9589579,2017,3,7
9589580,2017,3,7
9589581,2017,3,7
9589582,2017,3,7
9589583,2017,3,7
9589584,2017,3,7
9589585,2017,3,7
9589586,2017,3,7
9589587,2017,3,7
9589588,2017,3,7
9589589,2017,3,7
9589590,2017,3,7
9589591,2017,3,7
9589592,2017,3,7
9589593,2017,3,7
9589594,2017,3,7
9589595,2017,3,7
9589596,2017,3,7
9589597,2017,3,7
9589598,2017,3,7
9589599,2017,3,7
9589601,2017,3,7
9589602,2017,3,7
9589603,2017,3,7
9589604,2017,3,7
9589605,2017,3,7
9589606,2017,3,7
9589607,2017,3,7
9589608,2017,3,7
9589609,2017,3,7
9589610,2017,3,7
9589611,2017,3,7
9589612,2017,3,7
9589614,2017,3,7
9589615,2017,3,7
9589616,2017,3,7
9589617,2017,3,7
9589618,2017,3,7
9589619,2017,3,7
9589620,2017,3,7
9589621,2017,3,7
9589622,2017,3,7
9589623,2017,3,7
9589624,2017,3,7
9589625,2017,3,7
9589626,2017,3,7
9589627,2017,3,7
9589628,2017,3,7
9589629,2017,3,7
9589630,2017,3,7
9589631,2017,3,7
9589632,2017,3,7
9589633,2017,3,7
9589634,2017,3,7
9589635,2017,3,7
9589636,2017,3,7
9589637,2017,3,7
9589638,2017,3,7
9589639,2017,3,7
9589640,2017,3,7
9589641,2017,3,7
9589642,2017,3,7
9589643,2017,3,7
9589644,2017,3,7
9589645,2017,3,7
9589646,2017,3,7
9589647,2017,3,7
9589648,2017,3,7
9589650,2017,3,7
9589651,2017,3,7
9589652,2017,3,7
9589653,2017,3,7
9589654,2017,3,7
9589655,2017,3,7
9589656,2017,3,7
9589657,2017,3,7
9589658,2017,3,7
9589659,2017,3,7
9589660,2017,3,7
9589661,2017,3,7
9589662,2017,3,7
9589663,2017,3,7
9589664,2017,3,7
9589666,2017,3,7
9589667,2017,3,7
9589668,2017,3,7
9589669,2017,3,7
9589670,2017,3,7
9589671,2017,3,7
9589672,2017,3,7
9589673,2017,3,7
9589674,2017,3,7
9589675,2017,3,7
9589676,2017,3,7
9589677,2017,3,7
9589678,2017,3,7
9589679,2017,3,7
9589680,2017,3,7
9589681,2017,3,7
9589682,2017,3,7
9589683,2017,3,7
9589684,2017,3,7
9589685,2017,3,7
9589686,2017,3,7
9589687,2017,3,7
9589688,2017,3,7
9589689,2017,3,7
9589690,2017,3,7
9589691,2017,3,7
9589692,2017,3,7
9589693,2017,3,7
9589694,2017,3,7
9589695,2017,3,7
9589696,2017,3,7
9589697,2017,3,7
9589698,2017,3,7
9589699,2017,3,7
9589700,2017,3,7
9589701,2017,3,7
9589702,2017,3,7
9589703,2017,3,7
9589704,2017,3,7
9589705,2017,3,7
9589706,2017,3,7
9589707,2017,3,7
9589709,2017,3,7
9589710,2017,3,7
9589711,2017,3,7
9589712,2017,3,7
9589713,2017,3,7
9589714,2017,3,7
9589715,2017,3,7
9589716,2017,3,7
9589717,2017,3,7
9589718,2017,3,7
9589719,2017,3,7
9589720,2017,3,7
9589721,2017,3,7
9589722,2017,3,7
9589723,2017,3,7
9589724,2017,3,7
9589725,2017,3,7
9589726,2017,3,7
9589727,2017,3,7
9589728,2017,3,7
9589729,2017,3,7
9589730,2017,3,7
9589731,2017,3,7
9589732,2017,3,7
9589733,2017,3,7
9589734,2017,3,7
9589735,2017,3,7
9589736,2017,3,7
9589737,2017,3,7
9589738,2017,3,7
9589739,2017,3,7
9589740,2017,3,7
9589741,2017,3,7
9589742,2017,3,7
9589743,2017,3,7
9589744,2017,3,7
9589745,2017,3,7
9589746,2017,3,7
9589747,2017,3,7
9589748,2017,3,7
9589749,2017,3,7
9589750,2017,3,7
9589751,2017,3,7
9589752,2017,3,7
9589753,2017,3,7
9589754,2017,3,7
9589755,2017,3,7
9589756,2017,3,7
9589757,2017,3,7
9589758,2017,3,7
9589759,2017,3,7
9589760,2017,3,7
9589761,2017,3,7
9589762,2017,3,7
9589763,2017,3,7
9589764,2017,3,7
9589765,2017,3,7
9589766,2017,3,7
9589767,2017,3,7
9589768,2017,3,7
9589769,2017,3,7
9589770,2017,3,7
9589771,2017,3,7
9589772,2017,3,7
9589773,2017,3,7
9589774,2017,3,7
9589775,2017,3,7
9589776,2017,3,7
9589777,2017,3,7
9589778,2017,3,7
9589779,2017,3,7
9589780,2017,3,7
9589781,2017,3,7
9589782,2017,3,7
9589783,2017,3,7
9589784,2017,3,7
9589785,2017,3,7
9589786,2017,3,7
9589787,2017,3,7
9589788,2017,3,7
9589789,2017,3,7
9589790,2017,3,7
9589791,2017,3,7
9589792,2017,3,7
9589793,2017,3,7
9589794,2017,3,7
9589795,2017,3,7
9589796,2017,3,7
9589797,2017,3,7
9589798,2017,3,7
9589799,2017,3,7
9589800,2017,3,7
9589801,2017,3,7
9589802,2017,3,7
9589803,2017,3,7
9589804,2017,3,7
9589805,2017,3,7
9589806,2017,3,7
9589807,2017,3,7
9589808,2017,3,7
9589809,2017,3,7
9589810,2017,3,7
9589811,2017,3,7
9589812,2017,3,7
9589813,2017,3,7
9589814,2017,3,7
9589815,2017,3,7
9589816,2017,3,7
9589817,2017,3,7
9589818,2017,3,7
9589819,2017,3,7
9589820,2017,3,7
9589821,2017,3,7
9589822,2017,3,7
9589823,2017,3,7
9589824,2017,3,7
9589825,2017,3,7
9589826,2017,3,7
9589827,2017,3,7
9589828,2017,3,7
9589829,2017,3,7
9589830,2017,3,7
9589831,2017,3,7
9589832,2017,3,7
9589833,2017,3,7
9589834,2017,3,7
9589835,2017,3,7
9589836,2017,3,7
9589837,2017,3,7
9589838,2017,3,7
9589839,2017,3,7
9589840,2017,3,7
9589841,2017,3,7
9589842,2017,3,7
9589843,2017,3,7
9589844,2017,3,7
9589845,2017,3,7
9589846,2017,3,7
9589847,2017,3,7
9589848,2017,3,7
9589849,2017,3,7
9589850,2017,3,7
9589851,2017,3,7
9589852,2017,3,7
9589853,2017,3,7
9589854,2017,3,7
9589855,2017,3,7
9589856,2017,3,7
9589857,2017,3,7
9589859,2017,3,7
9589860,2017,3,7
9589861,2017,3,7
9589862,2017,3,7
9589863,2017,3,7
9589864,2017,3,7
9589865,2017,3,7
9589866,2017,3,7
9589867,2017,3,7
9589868,2017,3,7
9589869,2017,3,7
9589870,2017,3,7
9589871,2017,3,7
9589872,2017,3,7
9589873,2017,3,7
9589874,2017,3,7
9589875,2017,3,7
9589876,2017,3,7
9589877,2017,3,7
9589878,2017,3,7
9589879,2017,3,7
9589880,2017,3,7
9589881,2017,3,7
9589882,2017,3,7
9589883,2017,3,7
9589884,2017,3,7
9589885,2017,3,7
9589886,2017,3,7
9589887,2017,3,7
9589888,2017,3,7
9589889,2017,3,7
9589890,2017,3,7
9589891,2017,3,7
9589892,2017,3,7
9589893,2017,3,7
9589894,2017,3,7
9589895,2017,3,7
9589896,2017,3,7
9589897,2017,3,7
9589898,2017,3,7
9589899,2017,3,7
9589900,2017,3,7
9589901,2017,3,7
9589902,2017,3,7
9589903,2017,3,7
9589904,2017,3,7
9589905,2017,3,7
9589906,2017,3,7
9589907,2017,3,7
9589908,2017,3,7
9589909,2017,3,7
9589910,2017,3,7
9589911,2017,3,7
9589912,2017,3,7
9589913,2017,3,7
9589914,2017,3,7
9589915,2017,3,7
9589916,2017,3,7
9589917,2017,3,7
9589918,2017,3,7
9589919,2017,3,7
9589920,2017,3,7
9589921,2017,3,7
9589922,2017,3,7
9589923,2017,3,7
9589924,2017,3,7
9589925,2017,3,7
9589926,2017,3,7
9589927,2017,3,7
9589928,2017,3,7
9589929,2017,3,7
9589930,2017,3,7
9589931,2017,3,7
9589932,2017,3,7
9589933,2017,3,7
9589934,2017,3,7
9589935,2017,3,7
9589936,2017,3,7
9589937,2017,3,7
9589938,2017,3,7
9589939,2017,3,7
9589940,2017,3,7
9589941,2017,3,7
9589942,2017,3,7
9589943,2017,3,7
9589944,2017,3,7
9589945,2017,3,7
9589946,2017,3,7
9589947,2017,3,7
9589948,2017,3,7
9589949,2017,3,7
9589950,2017,3,7
9589951,2017,3,7
9589952,2017,3,7
9589953,2017,3,7
9589954,2017,3,7
9589955,2017,3,7
9589956,2017,3,7
9589957,2017,3,7
9589958,2017,3,7
9589959,2017,3,7
9589960,2017,3,7
9589961,2017,3,7
9589962,2017,3,7
9589963,2017,3,7
9589964,2017,3,7
9589965,2017,3,7
9589966,2017,3,7
9589967,2017,3,7
9589968,2017,3,7
9589969,2017,3,7
9589970,2017,3,7
9589971,2017,3,7
9589972,2017,3,7
9589973,2017,3,7
9589974,2017,3,7
9589976,2017,3,7
9589977,2017,3,7
9589978,2017,3,7
9589979,2017,3,7
9589980,2017,3,7
9589981,2017,3,7
9589982,2017,3,7
9589983,2017,3,7
9589984,2017,3,7
9589985,2017,3,7
9589986,2017,3,7
9589987,2017,3,7
9589988,2017,3,7
9589989,2017,3,7
9589990,2017,3,7
9589991,2017,3,7
9589992,2017,3,7
9589993,2017,3,7
9589994,2017,3,7
9589995,2017,3,7
9589996,2017,3,7
9589997,2017,3,7
9589998,2017,3,7
9589999,2017,3,7
9590000,2017,3,7
9590001,2017,3,7
9590003,2017,3,7
9590004,2017,3,7
9590005,2017,3,7
9590006,2017,3,7
9590007,2017,3,7
9590008,2017,3,7
9590009,2017,3,7
9590010,2017,3,7
9590011,2017,3,7
9590012,2017,3,7
9590013,2017,3,7
9590014,2017,3,7
9590015,2017,3,7
9590016,2017,3,7
9590017,2017,3,7
9590018,2017,3,7
9590019,2017,3,7
9590020,2017,3,7
9590021,2017,3,7
9590022,2017,3,7
9590023,2017,3,7
9590024,2017,3,7
9590025,2017,3,7
9590026,2017,3,7
9590027,2017,3,7
9590028,2017,3,7
9590029,2017,3,7
9590030,2017,3,7
9590031,2017,3,7
9590032,2017,3,7
9590033,2017,3,7
9590034,2017,3,7
9590035,2017,3,7
9590036,2017,3,7
9590037,2017,3,7
9590038,2017,3,7
9590039,2017,3,7
9590040,2017,3,7
9590041,2017,3,7
9590043,2017,3,7
9590044,2017,3,7
9590045,2017,3,7
9590046,2017,3,7
9590047,2017,3,7
9590048,2017,3,7
9590049,2017,3,7
9590050,2017,3,7
9590051,2017,3,7
9590052,2017,3,7
9590053,2017,3,7
9590054,2017,3,7
9590055,2017,3,7
9590056,2017,3,7
9590057,2017,3,7
9590058,2017,3,7
9590059,2017,3,7
9590060,2017,3,7
9590061,2017,3,7
9590062,2017,3,7
9590063,2017,3,7
9590064,2017,3,7
9590065,2017,3,7
9590066,2017,3,7
9590067,2017,3,7
9590068,2017,3,7
9590069,2017,3,7
