id,year,month,day
7641872,2010,1,5
7641873,2010,1,5
7641874,2010,1,5
7641875,2010,1,5
7641876,2010,1,5
7641877,2010,1,5
7641878,2010,1,5
7641879,2010,1,5
7641880,2010,1,5
7641881,2010,1,5
7641882,2010,1,5
7641883,2010,1,5
7641884,2010,1,5
7641885,2010,1,5
7641886,2010,1,5
7641887,2010,1,5
7641888,2010,1,5
7641889,2010,1,5
7641890,2010,1,5
7641891,2010,1,5
7641892,2010,1,5
7641893,2010,1,5
7641894,2010,1,5
7641895,2010,1,5
7641896,2010,1,5
7641897,2010,1,5
7641898,2010,1,5
7641899,2010,1,5
7641900,2010,1,5
7641901,2010,1,5
7641902,2010,1,5
7641903,2010,1,5
7641904,2010,1,5
7641905,2010,1,5
7641906,2010,1,5
7641907,2010,1,5
7641908,2010,1,5
7641909,2010,1,5
7641910,2010,1,5
7641911,2010,1,5
7641912,2010,1,5
7641913,2010,1,5
7641914,2010,1,5
7641915,2010,1,5
7641916,2010,1,5
7641917,2010,1,5
7641918,2010,1,5
7641919,2010,1,5
7641920,2010,1,5
7641921,2010,1,5
7641922,2010,1,5
7641923,2010,1,5
7641924,2010,1,5
7641925,2010,1,5
7641926,2010,1,5
7641927,2010,1,5
7641928,2010,1,5
7641929,2010,1,5
7641930,2010,1,5
7641931,2010,1,5
7641932,2010,1,5
7641933,2010,1,5
7641934,2010,1,5
7641935,2010,1,5
7641937,2010,1,5
7641938,2010,1,5
7641939,2010,1,5
7641940,2010,1,5
7641941,2010,1,5
7641942,2010,1,5
7641943,2010,1,5
7641944,2010,1,5
7641945,2010,1,5
7641946,2010,1,5
7641947,2010,1,5
7641948,2010,1,5
7641949,2010,1,5
7641950,2010,1,5
7641951,2010,1,5
7641952,2010,1,5
7641953,2010,1,5
7641954,2010,1,5
7641955,2010,1,5
7641956,2010,1,5
7641957,2010,1,5
7641958,2010,1,5
7641959,2010,1,5
7641960,2010,1,5
7641961,2010,1,5
7641962,2010,1,5
7641963,2010,1,5
7641964,2010,1,5
7641965,2010,1,5
7641966,2010,1,5
7641967,2010,1,5
7641968,2010,1,5
7641969,2010,1,5
7641970,2010,1,5
7641971,2010,1,5
7641972,2010,1,5
7641973,2010,1,5
7641974,2010,1,5
7641975,2010,1,5
7641976,2010,1,5
7641977,2010,1,5
7641978,2010,1,5
7641979,2010,1,5
7641980,2010,1,5
7641981,2010,1,5
7641982,2010,1,5
7641983,2010,1,5
7641984,2010,1,5
7641985,2010,1,5
7641986,2010,1,5
7641987,2010,1,5
7641988,2010,1,5
7641989,2010,1,5
7641990,2010,1,5
7641991,2010,1,5
7641992,2010,1,5
7641993,2010,1,5
7641994,2010,1,5
7641995,2010,1,5
7641996,2010,1,5
7641997,2010,1,5
7641998,2010,1,5
7641999,2010,1,5
7642000,2010,1,5
7642001,2010,1,5
7642002,2010,1,5
7642003,2010,1,5
7642004,2010,1,5
7642005,2010,1,5
7642006,2010,1,5
7642007,2010,1,5
7642008,2010,1,5
7642009,2010,1,5
7642010,2010,1,5
7642011,2010,1,5
7642012,2010,1,5
7642013,2010,1,5
7642014,2010,1,5
7642015,2010,1,5
7642016,2010,1,5
7642017,2010,1,5
7642018,2010,1,5
7642019,2010,1,5
7642020,2010,1,5
7642021,2010,1,5
7642022,2010,1,5
7642023,2010,1,5
7642024,2010,1,5
7642025,2010,1,5
7642026,2010,1,5
7642027,2010,1,5
7642028,2010,1,5
7642029,2010,1,5
7642030,2010,1,5
7642031,2010,1,5
7642032,2010,1,5
7642033,2010,1,5
7642034,2010,1,5
7642035,2010,1,5
7642036,2010,1,5
7642037,2010,1,5
7642038,2010,1,5
7642039,2010,1,5
7642040,2010,1,5
7642041,2010,1,5
7642042,2010,1,5
7642043,2010,1,5
7642044,2010,1,5
7642045,2010,1,5
7642046,2010,1,5
7642047,2010,1,5
7642048,2010,1,5
7642049,2010,1,5
7642050,2010,1,5
7642051,2010,1,5
7642052,2010,1,5
7642053,2010,1,5
7642054,2010,1,5
7642055,2010,1,5
7642056,2010,1,5
7642057,2010,1,5
7642058,2010,1,5
7642059,2010,1,5
7642060,2010,1,5
7642061,2010,1,5
7642062,2010,1,5
7642063,2010,1,5
7642064,2010,1,5
7642065,2010,1,5
7642066,2010,1,5
7642067,2010,1,5
7642068,2010,1,5
7642069,2010,1,5
7642070,2010,1,5
7642071,2010,1,5
7642072,2010,1,5
7642073,2010,1,5
7642074,2010,1,5
7642075,2010,1,5
7642076,2010,1,5
7642077,2010,1,5
7642078,2010,1,5
7642079,2010,1,5
7642080,2010,1,5
7642081,2010,1,5
7642082,2010,1,5
7642083,2010,1,5
7642084,2010,1,5
7642085,2010,1,5
7642086,2010,1,5
7642087,2010,1,5
7642088,2010,1,5
7642089,2010,1,5
7642090,2010,1,5
7642091,2010,1,5
7642092,2010,1,5
7642093,2010,1,5
7642094,2010,1,5
7642095,2010,1,5
7642096,2010,1,5
7642097,2010,1,5
7642098,2010,1,5
7642099,2010,1,5
7642100,2010,1,5
7642101,2010,1,5
7642102,2010,1,5
7642103,2010,1,5
7642104,2010,1,5
7642105,2010,1,5
7642106,2010,1,5
7642107,2010,1,5
7642108,2010,1,5
7642109,2010,1,5
7642110,2010,1,5
7642111,2010,1,5
7642112,2010,1,5
7642113,2010,1,5
7642114,2010,1,5
7642115,2010,1,5
7642116,2010,1,5
7642117,2010,1,5
7642118,2010,1,5
7642119,2010,1,5
7642120,2010,1,5
7642121,2010,1,5
7642122,2010,1,5
7642123,2010,1,5
7642124,2010,1,5
7642125,2010,1,5
7642126,2010,1,5
7642127,2010,1,5
7642128,2010,1,5
7642129,2010,1,5
7642130,2010,1,5
7642131,2010,1,5
7642132,2010,1,5
7642133,2010,1,5
7642134,2010,1,5
7642135,2010,1,5
7642136,2010,1,5
7642137,2010,1,5
7642138,2010,1,5
7642139,2010,1,5
7642140,2010,1,5
7642141,2010,1,5
7642142,2010,1,5
7642143,2010,1,5
7642144,2010,1,5
7642145,2010,1,5
7642146,2010,1,5
7642147,2010,1,5
7642148,2010,1,5
7642149,2010,1,5
7642150,2010,1,5
7642151,2010,1,5
7642152,2010,1,5
7642153,2010,1,5
7642154,2010,1,5
7642155,2010,1,5
7642156,2010,1,5
7642157,2010,1,5
7642158,2010,1,5
7642159,2010,1,5
7642160,2010,1,5
7642161,2010,1,5
7642162,2010,1,5
7642163,2010,1,5
7642164,2010,1,5
7642165,2010,1,5
7642166,2010,1,5
7642167,2010,1,5
7642168,2010,1,5
7642169,2010,1,5
7642170,2010,1,5
7642171,2010,1,5
7642172,2010,1,5
7642173,2010,1,5
7642174,2010,1,5
7642175,2010,1,5
7642176,2010,1,5
7642177,2010,1,5
7642178,2010,1,5
7642179,2010,1,5
7642180,2010,1,5
7642181,2010,1,5
7642182,2010,1,5
7642183,2010,1,5
7642184,2010,1,5
7642185,2010,1,5
7642186,2010,1,5
7642187,2010,1,5
7642188,2010,1,5
7642189,2010,1,5
7642190,2010,1,5
7642191,2010,1,5
7642192,2010,1,5
7642193,2010,1,5
7642194,2010,1,5
7642195,2010,1,5
7642196,2010,1,5
7642197,2010,1,5
7642198,2010,1,5
7642199,2010,1,5
7642200,2010,1,5
7642201,2010,1,5
7642202,2010,1,5
7642203,2010,1,5
7642204,2010,1,5
7642205,2010,1,5
7642206,2010,1,5
7642207,2010,1,5
7642208,2010,1,5
7642209,2010,1,5
7642210,2010,1,5
7642211,2010,1,5
7642212,2010,1,5
7642213,2010,1,5
7642214,2010,1,5
7642215,2010,1,5
7642216,2010,1,5
7642217,2010,1,5
7642218,2010,1,5
7642219,2010,1,5
7642220,2010,1,5
7642221,2010,1,5
7642222,2010,1,5
7642223,2010,1,5
7642224,2010,1,5
7642225,2010,1,5
7642226,2010,1,5
7642227,2010,1,5
7642228,2010,1,5
7642229,2010,1,5
7642230,2010,1,5
7642231,2010,1,5
7642232,2010,1,5
7642233,2010,1,5
7642234,2010,1,5
7642235,2010,1,5
7642236,2010,1,5
7642237,2010,1,5
7642238,2010,1,5
7642239,2010,1,5
7642240,2010,1,5
7642241,2010,1,5
7642242,2010,1,5
7642243,2010,1,5
7642244,2010,1,5
7642245,2010,1,5
7642246,2010,1,5
7642247,2010,1,5
7642248,2010,1,5
7642249,2010,1,5
7642250,2010,1,5
7642251,2010,1,5
7642252,2010,1,5
7642253,2010,1,5
7642254,2010,1,5
7642255,2010,1,5
7642256,2010,1,5
7642257,2010,1,5
7642258,2010,1,5
7642259,2010,1,5
7642260,2010,1,5
7642261,2010,1,5
7642262,2010,1,5
7642263,2010,1,5
7642264,2010,1,5
7642265,2010,1,5
7642266,2010,1,5
7642267,2010,1,5
7642268,2010,1,5
7642269,2010,1,5
7642270,2010,1,5
7642271,2010,1,5
7642272,2010,1,5
7642273,2010,1,5
7642274,2010,1,5
7642275,2010,1,5
7642276,2010,1,5
7642277,2010,1,5
7642278,2010,1,5
7642279,2010,1,5
7642280,2010,1,5
7642281,2010,1,5
7642282,2010,1,5
7642283,2010,1,5
7642284,2010,1,5
7642285,2010,1,5
7642286,2010,1,5
7642287,2010,1,5
7642288,2010,1,5
7642289,2010,1,5
7642290,2010,1,5
7642291,2010,1,5
7642292,2010,1,5
7642293,2010,1,5
7642294,2010,1,5
7642295,2010,1,5
7642296,2010,1,5
7642297,2010,1,5
7642298,2010,1,5
7642299,2010,1,5
7642300,2010,1,5
7642301,2010,1,5
7642302,2010,1,5
7642303,2010,1,5
7642304,2010,1,5
7642305,2010,1,5
7642306,2010,1,5
7642307,2010,1,5
7642308,2010,1,5
7642309,2010,1,5
7642310,2010,1,5
7642311,2010,1,5
7642312,2010,1,5
7642313,2010,1,5
7642314,2010,1,5
7642315,2010,1,5
7642316,2010,1,5
7642317,2010,1,5
7642318,2010,1,5
7642319,2010,1,5
7642320,2010,1,5
7642321,2010,1,5
7642322,2010,1,5
7642323,2010,1,5
7642324,2010,1,5
7642325,2010,1,5
7642326,2010,1,5
7642328,2010,1,5
7642329,2010,1,5
7642330,2010,1,5
7642331,2010,1,5
7642332,2010,1,5
7642333,2010,1,5
7642334,2010,1,5
7642335,2010,1,5
7642336,2010,1,5
7642337,2010,1,5
7642338,2010,1,5
7642339,2010,1,5
7642340,2010,1,5
7642341,2010,1,5
7642342,2010,1,5
7642343,2010,1,5
7642344,2010,1,5
7642345,2010,1,5
7642346,2010,1,5
7642347,2010,1,5
7642348,2010,1,5
7642349,2010,1,5
7642350,2010,1,5
7642351,2010,1,5
7642352,2010,1,5
7642353,2010,1,5
7642354,2010,1,5
7642355,2010,1,5
7642356,2010,1,5
7642357,2010,1,5
7642358,2010,1,5
7642359,2010,1,5
7642360,2010,1,5
7642361,2010,1,5
7642362,2010,1,5
7642363,2010,1,5
7642364,2010,1,5
7642365,2010,1,5
7642366,2010,1,5
7642367,2010,1,5
7642368,2010,1,5
7642369,2010,1,5
7642370,2010,1,5
7642371,2010,1,5
7642372,2010,1,5
7642373,2010,1,5
7642374,2010,1,5
7642375,2010,1,5
7642376,2010,1,5
7642377,2010,1,5
7642378,2010,1,5
7642379,2010,1,5
7642380,2010,1,5
7642381,2010,1,5
7642382,2010,1,5
7642383,2010,1,5
7642384,2010,1,5
7642385,2010,1,5
7642386,2010,1,5
7642387,2010,1,5
7642388,2010,1,5
7642389,2010,1,5
7642390,2010,1,5
7642391,2010,1,5
7642392,2010,1,5
7642393,2010,1,5
7642394,2010,1,5
7642395,2010,1,5
7642396,2010,1,5
7642397,2010,1,5
7642398,2010,1,5
7642399,2010,1,5
7642400,2010,1,5
7642401,2010,1,5
7642402,2010,1,5
7642403,2010,1,5
7642404,2010,1,5
7642405,2010,1,5
7642406,2010,1,5
7642407,2010,1,5
7642408,2010,1,5
7642409,2010,1,5
7642410,2010,1,5
7642411,2010,1,5
7642412,2010,1,5
7642413,2010,1,5
7642414,2010,1,5
7642415,2010,1,5
7642416,2010,1,5
7642417,2010,1,5
7642418,2010,1,5
7642419,2010,1,5
7642420,2010,1,5
7642421,2010,1,5
7642422,2010,1,5
7642423,2010,1,5
7642424,2010,1,5
7642425,2010,1,5
7642426,2010,1,5
7642427,2010,1,5
7642428,2010,1,5
7642429,2010,1,5
7642430,2010,1,5
7642431,2010,1,5
7642432,2010,1,5
7642433,2010,1,5
7642434,2010,1,5
7642435,2010,1,5
7642436,2010,1,5
7642437,2010,1,5
7642438,2010,1,5
7642439,2010,1,5
7642440,2010,1,5
7642441,2010,1,5
7642442,2010,1,5
7642443,2010,1,5
7642444,2010,1,5
7642445,2010,1,5
7642446,2010,1,5
7642447,2010,1,5
7642448,2010,1,5
7642449,2010,1,5
7642450,2010,1,5
7642451,2010,1,5
7642452,2010,1,5
7642453,2010,1,5
7642454,2010,1,5
7642455,2010,1,5
7642456,2010,1,5
7642457,2010,1,5
7642458,2010,1,5
7642459,2010,1,5
7642460,2010,1,5
7642461,2010,1,5
7642462,2010,1,5
7642463,2010,1,5
7642464,2010,1,5
7642465,2010,1,5
7642466,2010,1,5
7642467,2010,1,5
7642468,2010,1,5
7642469,2010,1,5
7642470,2010,1,5
7642471,2010,1,5
7642472,2010,1,5
7642473,2010,1,5
7642474,2010,1,5
7642475,2010,1,5
7642476,2010,1,5
7642477,2010,1,5
7642478,2010,1,5
7642479,2010,1,5
7642480,2010,1,5
7642481,2010,1,5
7642482,2010,1,5
7642483,2010,1,5
7642484,2010,1,5
7642485,2010,1,5
7642486,2010,1,5
7642487,2010,1,5
7642488,2010,1,5
7642489,2010,1,5
7642490,2010,1,5
7642491,2010,1,5
7642492,2010,1,5
7642493,2010,1,5
7642494,2010,1,5
7642495,2010,1,5
7642496,2010,1,5
7642497,2010,1,5
7642498,2010,1,5
7642499,2010,1,5
7642500,2010,1,5
7642501,2010,1,5
7642502,2010,1,5
7642503,2010,1,5
7642504,2010,1,5
7642505,2010,1,5
7642506,2010,1,5
7642507,2010,1,5
7642508,2010,1,5
7642509,2010,1,5
7642510,2010,1,5
7642511,2010,1,5
7642512,2010,1,5
7642513,2010,1,5
7642514,2010,1,5
7642515,2010,1,5
7642516,2010,1,5
7642517,2010,1,5
7642518,2010,1,5
7642519,2010,1,5
7642520,2010,1,5
7642521,2010,1,5
7642522,2010,1,5
7642523,2010,1,5
7642524,2010,1,5
7642525,2010,1,5
7642526,2010,1,5
7642527,2010,1,5
7642528,2010,1,5
7642529,2010,1,5
7642530,2010,1,5
7642531,2010,1,5
7642532,2010,1,5
7642533,2010,1,5
7642534,2010,1,5
7642535,2010,1,5
7642536,2010,1,5
7642537,2010,1,5
7642538,2010,1,5
7642539,2010,1,5
7642540,2010,1,5
7642541,2010,1,5
7642542,2010,1,5
7642543,2010,1,5
7642544,2010,1,5
7642545,2010,1,5
7642546,2010,1,5
7642547,2010,1,5
7642548,2010,1,5
7642549,2010,1,5
7642550,2010,1,5
7642551,2010,1,5
7642552,2010,1,5
7642553,2010,1,5
7642554,2010,1,5
7642555,2010,1,5
7642556,2010,1,5
7642557,2010,1,5
7642559,2010,1,5
7642560,2010,1,5
7642561,2010,1,5
7642562,2010,1,5
7642563,2010,1,5
7642564,2010,1,5
7642565,2010,1,5
7642566,2010,1,5
7642567,2010,1,5
7642568,2010,1,5
7642569,2010,1,5
7642570,2010,1,5
7642571,2010,1,5
7642572,2010,1,5
7642573,2010,1,5
7642574,2010,1,5
7642575,2010,1,5
7642576,2010,1,5
7642577,2010,1,5
7642578,2010,1,5
7642579,2010,1,5
7642580,2010,1,5
7642581,2010,1,5
7642582,2010,1,5
7642583,2010,1,5
7642584,2010,1,5
7642585,2010,1,5
7642586,2010,1,5
7642587,2010,1,5
7642588,2010,1,5
7642589,2010,1,5
7642590,2010,1,5
7642591,2010,1,5
7642592,2010,1,5
7642593,2010,1,5
7642594,2010,1,5
7642595,2010,1,5
7642596,2010,1,5
7642597,2010,1,5
7642598,2010,1,5
7642599,2010,1,5
7642600,2010,1,5
7642601,2010,1,5
7642602,2010,1,5
7642603,2010,1,5
7642604,2010,1,5
7642605,2010,1,5
7642606,2010,1,5
7642607,2010,1,5
7642608,2010,1,5
7642609,2010,1,5
7642610,2010,1,5
7642611,2010,1,5
7642612,2010,1,5
7642613,2010,1,5
7642614,2010,1,5
7642615,2010,1,5
7642616,2010,1,5
7642617,2010,1,5
7642618,2010,1,5
7642619,2010,1,5
7642620,2010,1,5
7642621,2010,1,5
7642622,2010,1,5
7642623,2010,1,5
7642624,2010,1,5
7642625,2010,1,5
7642626,2010,1,5
7642627,2010,1,5
7642628,2010,1,5
7642629,2010,1,5
7642630,2010,1,5
7642631,2010,1,5
7642632,2010,1,5
7642633,2010,1,5
7642634,2010,1,5
7642635,2010,1,5
7642636,2010,1,5
7642637,2010,1,5
7642638,2010,1,5
7642639,2010,1,5
7642640,2010,1,5
7642641,2010,1,5
7642642,2010,1,5
7642643,2010,1,5
7642644,2010,1,5
7642645,2010,1,5
7642646,2010,1,5
7642647,2010,1,5
7642648,2010,1,5
7642649,2010,1,5
7642650,2010,1,5
7642651,2010,1,5
7642652,2010,1,5
7642653,2010,1,5
7642654,2010,1,5
7642655,2010,1,5
7642656,2010,1,5
7642657,2010,1,5
7642658,2010,1,5
7642659,2010,1,5
7642660,2010,1,5
7642661,2010,1,5
7642662,2010,1,5
7642663,2010,1,5
7642664,2010,1,5
7642665,2010,1,5
7642666,2010,1,5
7642667,2010,1,5
7642668,2010,1,5
7642669,2010,1,5
7642670,2010,1,5
7642671,2010,1,5
7642672,2010,1,5
7642673,2010,1,5
7642674,2010,1,5
7642675,2010,1,5
7642676,2010,1,5
7642677,2010,1,5
7642678,2010,1,5
7642679,2010,1,5
7642680,2010,1,5
7642681,2010,1,5
7642682,2010,1,5
7642683,2010,1,5
7642684,2010,1,5
7642685,2010,1,5
7642686,2010,1,5
7642687,2010,1,5
7642688,2010,1,5
7642689,2010,1,5
7642690,2010,1,5
7642691,2010,1,5
7642692,2010,1,5
7642693,2010,1,5
7642694,2010,1,5
7642695,2010,1,5
7642696,2010,1,5
7642697,2010,1,5
7642698,2010,1,5
7642699,2010,1,5
7642700,2010,1,5
7642701,2010,1,5
7642702,2010,1,5
7642703,2010,1,5
7642704,2010,1,5
7642705,2010,1,5
7642707,2010,1,5
7642708,2010,1,5
7642709,2010,1,5
7642710,2010,1,5
7642711,2010,1,5
7642712,2010,1,5
7642713,2010,1,5
7642714,2010,1,5
7642715,2010,1,5
7642716,2010,1,5
7642717,2010,1,5
7642718,2010,1,5
7642719,2010,1,5
7642720,2010,1,5
7642721,2010,1,5
7642722,2010,1,5
7642723,2010,1,5
7642724,2010,1,5
7642725,2010,1,5
7642726,2010,1,5
7642727,2010,1,5
7642728,2010,1,5
7642729,2010,1,5
7642730,2010,1,5
7642731,2010,1,5
7642732,2010,1,5
7642733,2010,1,5
7642734,2010,1,5
7642735,2010,1,5
7642736,2010,1,5
7642737,2010,1,5
7642738,2010,1,5
7642739,2010,1,5
7642740,2010,1,5
7642741,2010,1,5
7642742,2010,1,5
7642743,2010,1,5
7642744,2010,1,5
7642745,2010,1,5
7642746,2010,1,5
7642747,2010,1,5
7642748,2010,1,5
7642749,2010,1,5
7642750,2010,1,5
7642751,2010,1,5
7642752,2010,1,5
7642753,2010,1,5
7642754,2010,1,5
7642755,2010,1,5
7642756,2010,1,5
7642757,2010,1,5
7642758,2010,1,5
7642759,2010,1,5
7642760,2010,1,5
7642761,2010,1,5
7642762,2010,1,5
7642763,2010,1,5
7642764,2010,1,5
7642765,2010,1,5
7642766,2010,1,5
7642767,2010,1,5
7642768,2010,1,5
7642769,2010,1,5
7642770,2010,1,5
7642771,2010,1,5
7642772,2010,1,5
7642773,2010,1,5
7642774,2010,1,5
7642775,2010,1,5
7642776,2010,1,5
7642777,2010,1,5
7642778,2010,1,5
7642779,2010,1,5
7642780,2010,1,5
7642781,2010,1,5
7642782,2010,1,5
7642783,2010,1,5
7642784,2010,1,5
7642785,2010,1,5
7642786,2010,1,5
7642787,2010,1,5
7642788,2010,1,5
7642789,2010,1,5
7642790,2010,1,5
7642791,2010,1,5
7642792,2010,1,5
7642793,2010,1,5
7642794,2010,1,5
7642795,2010,1,5
7642796,2010,1,5
7642797,2010,1,5
7642798,2010,1,5
7642799,2010,1,5
7642800,2010,1,5
7642801,2010,1,5
7642802,2010,1,5
7642803,2010,1,5
7642804,2010,1,5
7642805,2010,1,5
7642806,2010,1,5
7642807,2010,1,5
7642808,2010,1,5
7642809,2010,1,5
7642810,2010,1,5
7642811,2010,1,5
7642812,2010,1,5
7642813,2010,1,5
7642814,2010,1,5
7642815,2010,1,5
7642816,2010,1,5
7642817,2010,1,5
7642818,2010,1,5
7642819,2010,1,5
7642820,2010,1,5
7642821,2010,1,5
7642822,2010,1,5
7642823,2010,1,5
7642824,2010,1,5
7642825,2010,1,5
7642826,2010,1,5
7642827,2010,1,5
7642828,2010,1,5
7642829,2010,1,5
7642830,2010,1,5
7642831,2010,1,5
7642832,2010,1,5
7642833,2010,1,5
7642834,2010,1,5
7642835,2010,1,5
7642836,2010,1,5
7642837,2010,1,5
7642838,2010,1,5
7642839,2010,1,5
7642840,2010,1,5
7642841,2010,1,5
7642842,2010,1,5
7642843,2010,1,5
7642844,2010,1,5
7642845,2010,1,5
7642846,2010,1,5
7642847,2010,1,5
7642848,2010,1,5
7642849,2010,1,5
7642850,2010,1,5
7642851,2010,1,5
7642852,2010,1,5
7642853,2010,1,5
7642854,2010,1,5
7642855,2010,1,5
7642856,2010,1,5
7642857,2010,1,5
7642858,2010,1,5
7642859,2010,1,5
7642860,2010,1,5
7642861,2010,1,5
7642862,2010,1,5
7642863,2010,1,5
7642864,2010,1,5
7642865,2010,1,5
7642866,2010,1,5
7642867,2010,1,5
7642868,2010,1,5
7642869,2010,1,5
7642870,2010,1,5
7642871,2010,1,5
7642872,2010,1,5
7642873,2010,1,5
7642874,2010,1,5
7642875,2010,1,5
7642876,2010,1,5
7642877,2010,1,5
7642878,2010,1,5
7642879,2010,1,5
7642880,2010,1,5
7642881,2010,1,5
7642882,2010,1,5
7642883,2010,1,5
7642884,2010,1,5
7642885,2010,1,5
7642886,2010,1,5
7642887,2010,1,5
7642888,2010,1,5
7642889,2010,1,5
7642890,2010,1,5
7642891,2010,1,5
7642892,2010,1,5
7642893,2010,1,5
7642894,2010,1,5
7642895,2010,1,5
7642896,2010,1,5
7642897,2010,1,5
7642898,2010,1,5
7642899,2010,1,5
7642900,2010,1,5
7642901,2010,1,5
7642902,2010,1,5
7642903,2010,1,5
7642904,2010,1,5
7642905,2010,1,5
7642906,2010,1,5
7642907,2010,1,5
7642908,2010,1,5
7642909,2010,1,5
7642910,2010,1,5
7642911,2010,1,5
7642912,2010,1,5
7642913,2010,1,5
7642914,2010,1,5
7642915,2010,1,5
7642916,2010,1,5
7642917,2010,1,5
7642918,2010,1,5
7642919,2010,1,5
7642920,2010,1,5
7642921,2010,1,5
7642922,2010,1,5
7642923,2010,1,5
7642924,2010,1,5
7642925,2010,1,5
7642926,2010,1,5
7642928,2010,1,5
7642929,2010,1,5
7642931,2010,1,5
7642932,2010,1,5
7642933,2010,1,5
7642934,2010,1,5
7642935,2010,1,5
7642936,2010,1,5
7642937,2010,1,5
7642938,2010,1,5
7642939,2010,1,5
7642940,2010,1,5
7642941,2010,1,5
7642942,2010,1,5
7642943,2010,1,5
7642944,2010,1,5
7642945,2010,1,5
7642946,2010,1,5
7642947,2010,1,5
7642948,2010,1,5
7642949,2010,1,5
7642950,2010,1,5
7642951,2010,1,5
7642952,2010,1,5
7642953,2010,1,5
7642954,2010,1,5
7642955,2010,1,5
7642956,2010,1,5
7642957,2010,1,5
7642958,2010,1,5
7642959,2010,1,5
7642960,2010,1,5
7642961,2010,1,5
7642962,2010,1,5
7642963,2010,1,5
7642964,2010,1,5
7642965,2010,1,5
7642966,2010,1,5
7642967,2010,1,5
7642968,2010,1,5
7642969,2010,1,5
7642970,2010,1,5
7642971,2010,1,5
7642972,2010,1,5
7642973,2010,1,5
7642974,2010,1,5
7642975,2010,1,5
7642976,2010,1,5
7642977,2010,1,5
7642978,2010,1,5
7642979,2010,1,5
7642980,2010,1,5
7642981,2010,1,5
7642982,2010,1,5
7642983,2010,1,5
7642984,2010,1,5
7642985,2010,1,5
7642986,2010,1,5
7642987,2010,1,5
7642988,2010,1,5
7642989,2010,1,5
7642990,2010,1,5
7642991,2010,1,5
7642992,2010,1,5
7642993,2010,1,5
7642994,2010,1,5
7642995,2010,1,5
7642996,2010,1,5
7642997,2010,1,5
7642998,2010,1,5
7642999,2010,1,5
7643000,2010,1,5
7643001,2010,1,5
7643002,2010,1,5
7643003,2010,1,5
7643004,2010,1,5
7643005,2010,1,5
7643006,2010,1,5
7643007,2010,1,5
7643008,2010,1,5
7643010,2010,1,5
7643011,2010,1,5
7643012,2010,1,5
7643013,2010,1,5
7643014,2010,1,5
7643015,2010,1,5
7643016,2010,1,5
7643017,2010,1,5
7643018,2010,1,5
7643019,2010,1,5
7643020,2010,1,5
7643021,2010,1,5
7643022,2010,1,5
7643023,2010,1,5
7643024,2010,1,5
7643025,2010,1,5
7643026,2010,1,5
7643027,2010,1,5
7643028,2010,1,5
7643029,2010,1,5
7643030,2010,1,5
7643031,2010,1,5
7643032,2010,1,5
7643033,2010,1,5
7643034,2010,1,5
7643035,2010,1,5
7643036,2010,1,5
7643037,2010,1,5
7643038,2010,1,5
7643039,2010,1,5
7643040,2010,1,5
7643041,2010,1,5
7643042,2010,1,5
7643043,2010,1,5
7643044,2010,1,5
7643045,2010,1,5
7643046,2010,1,5
7643047,2010,1,5
7643048,2010,1,5
7643049,2010,1,5
7643050,2010,1,5
7643051,2010,1,5
7643052,2010,1,5
7643053,2010,1,5
7643054,2010,1,5
7643055,2010,1,5
7643056,2010,1,5
7643057,2010,1,5
7643058,2010,1,5
7643060,2010,1,5
7643061,2010,1,5
7643062,2010,1,5
7643063,2010,1,5
7643064,2010,1,5
7643065,2010,1,5
7643066,2010,1,5
7643067,2010,1,5
7643068,2010,1,5
7643069,2010,1,5
7643070,2010,1,5
7643071,2010,1,5
7643072,2010,1,5
7643073,2010,1,5
7643074,2010,1,5
7643075,2010,1,5
7643076,2010,1,5
7643077,2010,1,5
7643078,2010,1,5
7643079,2010,1,5
7643080,2010,1,5
7643081,2010,1,5
7643082,2010,1,5
7643083,2010,1,5
7643084,2010,1,5
7643085,2010,1,5
7643086,2010,1,5
7643087,2010,1,5
7643088,2010,1,5
7643089,2010,1,5
7643090,2010,1,5
7643091,2010,1,5
7643092,2010,1,5
7643093,2010,1,5
7643094,2010,1,5
7643095,2010,1,5
7643096,2010,1,5
7643097,2010,1,5
7643098,2010,1,5
7643099,2010,1,5
7643100,2010,1,5
7643101,2010,1,5
7643102,2010,1,5
7643103,2010,1,5
7643104,2010,1,5
7643105,2010,1,5
7643106,2010,1,5
7643107,2010,1,5
